Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,10.632077664031415,10.772822776125194,10.602755563409737,10.749364852905272,,,,
2010-01-05,11.218510125208237,11.359255193602614,11.148137591011048,11.34166145324707,,,100.0,
2010-01-06,11.324067543362236,11.582098519085568,11.259559192625227,11.535183906555176,,,100.0,
2010-01-07,11.845993552836031,12.016059459262856,11.775621035137965,11.96328067779541,,,100.0,11.292907455476765
2010-01-08,12.08056742122302,12.168532458761364,11.933958216250996,12.068839073181152,,,100.0,6.4115616828422795
2010-01-11,12.203724333887122,12.215452687327565,11.986743727175313,12.09816551208496,,,100.0,4.880560293536838
2010-01-12,11.904638888121228,12.115756483415607,11.82840339459056,11.922232627868652,,,97.29558717214891,-0.34311700136690376
2010-01-13,12.004334761849758,12.174400720000452,11.90464012918766,12.1509428024292,,,97.39424459811137,0.6802951696530133
2010-01-14,12.221314155411417,12.356195044533466,12.150941623140126,12.30341625213623,,,97.46074981439314,1.6965443219159517
2010-01-15,12.139214520367169,12.156808262050086,11.828404695836554,11.904640197753906,,,90.92458604940113,-0.14755986285339837
2010-01-19,11.928097158601144,12.104027279641873,11.916368807495092,12.062976837158203,,,91.17758441906155,-0.7239435383846105
2010-01-20,11.699389592824629,11.728711690624538,11.41790060933866,11.599696159362791,,,83.81515289714673,-5.719712950874542
2010-01-21,11.20091574268776,11.294744963663309,10.678987211875928,10.684852600097656,,,71.53173382171346,-10.246320572430168
2010-01-22,10.221570834076074,10.36231470122214,9.986997115359664,10.028047561645508,,,64.25136456359253,-16.869213155117723
2010-01-25,10.608617312977556,10.684854020257678,10.479600599972764,10.567566871643066,,,67.20413039845258,-8.897899337532502
2010-01-26,10.426822847998794,10.579296277769178,10.297807335736383,10.315401077270508,,,64.52163629210936,-3.4577128637579126
2010-01-27,10.186383300867476,10.438551337024778,10.039774668997069,10.415093421936035,,,65.11449089258484,3.8596332726907887
2010-01-28,10.702446930375226,10.702446930375226,10.033910280649383,10.15119743347168,,,62.153703089268134,-3.9400691117334636
2010-01-29,10.280210488487416,10.432683872194652,9.97526432787905,10.033907890319824,,,60.82979696782542,-2.7288632292828665
2010-02-01,10.37404392002526,10.596889885901632,10.350586002812593,10.573431968688965,11.223494958877563,,64.5684608324802,1.5202796589365257
2010-02-02,10.895970941357406,10.954615125372149,10.825598405984724,10.913564682006836,11.193977789651779,,66.72473684634028,7.51012137761593
2010-02-03,11.07776565995501,11.136409846183112,10.972208066524525,11.042580604553224,11.179559010118583,,67.53188090713299,10.05264075830827
2010-02-04,10.532381054254143,10.538245229892752,9.981131553649902,9.981131553649902,11.06542306188347,,55.5856077845703,-5.601780167433222
2010-02-05,10.221567532852749,10.297804224706365,9.652725644663946,10.033907890319824,10.967183521734551,,56.00235983862036,-8.060215129684433
2010-02-08,9.734826149813864,9.945943101294658,9.611675454425407,9.640996932983398,10.840880037091583,,52.08405352144844,-12.692537385617147
2010-02-09,10.045638587064094,10.209840954448405,9.723099241126764,10.080824851989746,10.768493828986646,,55.811209023150035,0.9988175970227332
2010-02-10,10.180520587216884,10.26262148139685,10.039776110507468,10.209842681884766,10.715288957834085,,56.87099579565832,1.7534024976915907
2010-02-11,9.86384579912296,10.045640730961784,9.74069445240695,10.022183418273926,10.649278906447403,,54.811855954533506,3.9538077642824176
2010-02-12,9.61754255360822,9.822795406109128,9.529578085632991,9.781744956970217,10.566656625544814,,52.2038066521875,-2.966819674091424
2010-02-16,10.808007672393115,11.183325900638977,10.737635125343042,11.159869194030762,10.623153060638714,,63.054779297007606,9.305006372249201
2010-02-17,11.294746837065768,11.294746837065768,11.154002982257976,11.183323860168455,10.676502660593927,,63.20787247177602,11.585703368563049
2010-02-18,11.224376808629204,11.41790071410388,11.20678427795549,11.3533935546875,10.74096846003141,,64.36107225665444,16.0671598434732
2010-02-19,11.2947506679623,11.417902037793665,11.230243501067532,11.335801124572754,10.79761918998773,,64.13712655252324,1.5764694682630815
2010-02-22,11.675933030942634,11.687662599595576,11.494138673370363,11.576239585876465,10.871773513405705,,65.88430198941155,3.5134073788871842
2010-02-23,11.400306201539571,11.53518588742813,11.112953088534567,11.130545616149902,10.896418475571819,,60.04469553139353,-1.9628310906705946
2010-02-24,11.35685637227074,11.415792438929136,11.2566667664655,11.303814888000488,10.93521813389836,,61.47431824450598,-0.28217005768501596
2010-02-25,11.003247092076686,11.221308899784637,10.920737548525912,11.203627586364746,10.960780938895159,,60.13449811450048,-3.218765444059418
2010-02-26,11.091647109626468,11.339176895423414,11.020925533337431,11.297922134399414,10.992889624181279,,60.99612476374487,1.5037584321711615
2010-03-01,10.961989578825015,11.109328535312043,10.926629400134974,11.097541809082031,11.002856498933731,,58.121306265451715,-1.8248094202022473
2010-03-02,11.31560150760514,11.451152508206658,11.256666661151003,11.339176177978516,11.034886944557044,,60.53671028532549,1.2098634176196421
2010-03-03,11.763511593090328,11.822447664736544,11.539557691932478,11.580812454223633,11.086879850239576,,62.84455826646098,2.5039145823362228
2010-03-04,11.904960031211107,11.9344268544154,11.745834307294816,11.79887580871582,11.154688989142075,,64.84273645736624,6.319723878488385
2010-03-05,12.081763775386928,12.258570782532663,12.05819032086954,12.223209381103516,11.256452835995546,,68.40362539294082,7.796273637954891
2010-03-08,12.394120488871996,12.429481886546222,12.164272013816,12.217314720153809,11.347963491629667,,68.3001347596947,5.496179723539495
2010-03-09,12.11712430926672,12.305718030168412,12.09354963678414,12.240888595581056,11.433003977720276,,68.50535278751879,3.7462279799463745
2010-03-10,12.199634474401146,12.358760167972749,12.093550272135728,12.181954383850098,11.504332587827879,,67.33180832031887,-0.33751362647191646
2010-03-11,12.10533845867691,12.335186958312988,12.064083693587335,12.335186958312988,11.583461575493127,,68.82708237449228,0.9647966092314576
