Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,8.770763668733132,8.774524802751298,8.616560760803146,8.669215202331543,,,,
2010-01-05,8.635366113205949,9.026515460843402,8.609038891223236,8.872312545776367,,,100.0,
2010-01-06,8.830943360296239,8.883598536967991,8.748200536045205,8.808377265930176,,,97.63570511644966,
2010-01-07,8.75572020722257,8.84974640942373,8.721870717041114,8.785808563232422,,,96.76599381775192,1.3449125229873367
2010-01-08,8.72563273317303,8.876074528428482,8.721871598621261,8.755721092224121,,,95.54409826611615,-1.314104445156737
2010-01-11,8.789572360334063,8.789572360334063,8.601519898958491,8.729394912719727,,,94.4206191520322,-0.8966731422363593
2010-01-12,8.612803402457336,8.7218741847096,8.462361562594971,8.582715034484863,,,88.19781210361663,-2.3116088551881404
2010-01-13,8.612800988993241,8.838464044233522,8.563907673750002,8.793331146240234,,,89.28935509550828,0.4295483332550924
2010-01-14,8.740676979777543,8.876074960784251,8.729393575572617,8.857269287109375,,,89.60370266700136,1.464870998141244
2010-01-15,8.924964765241235,8.932487031750838,8.616559011975678,8.751956939697266,,,85.16982005785877,1.9718923968976942
2010-01-19,8.800853221133258,8.951295015517156,8.710588144502918,8.868552207946777,,,85.99603953078903,0.8554330600719529
2010-01-20,8.928732053714159,8.951298151436587,8.593998854272105,8.759485244750977,,,81.42610831844573,-1.1039976226161559
2010-01-21,9.07164858380263,9.19576314584168,8.77452543134862,8.90616226196289,,,82.75346204338582,1.761952479064174
2010-01-22,8.887359085457705,8.9625803576006,8.593997702299488,8.61656379699707,,,71.83767833132733,-2.8413703278863225
2010-01-25,8.650408534499721,8.67297461677161,8.375852261876156,8.424745559692383,,,65.6597053691986,-3.821453837817499
2010-01-26,8.353288351909214,8.55262418012881,8.338244530978095,8.47740364074707,,,66.51114494176686,-4.8141793132042405
2010-01-27,8.47740278570646,8.488685470926049,8.32319915319645,8.428508758544922,,,64.90201522611024,-2.1824829814140863
2010-01-28,8.462356837633232,8.511250139277669,8.221650028252231,8.30439281463623,,,60.8758593092565,-1.4285623726367689
2010-01-29,8.31943753139747,8.473640424210098,8.180278455819714,8.19532299041748,,,57.500164200928076,-3.327441540871723
2010-02-01,8.270546149232286,8.375855772916772,8.187803334642195,8.360811233520508,8.64740252494812,,61.031052669368016,-0.803196946978094
2010-02-02,8.330717337763664,8.458592968228084,8.240452313441011,8.443549156188965,8.62798791839963,,62.69957740853296,1.6756955584696778
2010-02-03,8.420983948294175,8.458594561520417,8.311913959037133,8.436028480529785,8.60970606717393,,62.437880220366516,2.937108035812056
2010-02-04,8.372093995502084,8.420987310061093,8.195324975341885,8.20284652709961,8.570957539547804,,54.80054149421876,-1.8893466436316593
2010-02-05,8.195324674015504,8.289350882479033,7.995988853822125,8.16147518157959,8.531959219741307,,53.54902982858968,-3.340703884013277
2010-02-08,8.146430375747116,8.330721652186025,8.052404170378509,8.240456581115723,8.504197063681728,,55.63221402535287,-2.31829349397574
2010-02-09,8.330717722710672,8.387133275848857,8.14642653319917,8.345762252807617,8.48910803407467,,58.316383283190504,1.742269896625025
2010-02-10,8.28935375146684,8.473645097755972,8.28935375146684,8.413468360900879,8.481904255677167,,59.99227801363587,3.087593525862046
2010-02-11,8.372093160302674,8.530057209265479,8.24797860164354,8.48492431640625,8.482191880508507,,61.74057436633161,2.9666770631467543
2010-02-12,8.300633660027676,8.530057840767881,8.296872525564044,8.499969482421875,8.483884985452638,,62.11595409735885,1.8477309195140397
2010-02-16,8.533819561184597,8.605278968811035,8.451076032029418,8.605278968811035,8.495446317201058,,64.72484823828015,2.279804233905956
2010-02-17,8.676736903530914,8.763240828208682,8.63912628316926,8.706825256347656,8.51557764473883,,67.0791006980738,2.615237704741147
2010-02-18,8.729395692004966,8.770767466757135,8.65417513115762,8.748201370239258,8.53773228526268,,68.01577856235275,2.9203856358629503
2010-02-19,8.714348448697903,8.82341847022249,8.714348448697903,8.785808563232422,8.561358597450274,,68.88240220569192,2.097893572953277
2010-02-22,8.774525792350364,8.785809195677414,8.582712239968775,8.612800598144531,8.566257835611632,,60.73012750562518,-1.079896006119761
2010-02-23,8.56014913679922,8.616564738388396,8.45107835201196,8.530060768127441,8.562810495851233,,57.24104465820465,-2.493548020669881
2010-02-24,8.55638357690181,8.680498123168945,8.541339041663164,8.680498123168945,8.574018841310062,,61.56480779232317,-1.198642552993795
2010-02-25,8.518774389174913,8.642888956320288,8.436031583532344,8.612800598144531,8.577712341960964,,58.68878885809689,0.0
2010-02-26,8.620324932340537,8.646652162381585,8.530059836186991,8.61656379699707,8.581412480535832,,58.80399704796179,1.0140962792767825
2010-03-01,8.624087223689779,8.778290206625782,8.616564951994533,8.759485244750977,8.598371791413465,,63.02179850648028,0.9099376609645049
2010-03-02,8.718115746706147,8.800858604892912,8.680505095761799,8.774531364440918,8.615148893606555,,63.4461019313724,1.8777953170218364
2010-03-03,8.763241559821592,8.793329915150307,8.627844319523865,8.67297649383545,8.620656284104545,,58.56176267791278,0.6547006227475402
2010-03-04,8.669216495958471,8.714349393548263,8.601518225618388,8.620323181152344,8.620624560013859,,56.14826522076202,-1.5887013872421798
2010-03-05,8.665450593264671,8.797086633399132,8.601512780615383,8.789565086364746,8.636714133952038,,61.62308309118956,0.17133361657071267
2010-03-08,8.751959396700666,8.872312825190772,8.74443712807928,8.770764350891113,8.64948082127957,,60.716225116268625,1.1275005429239824
2010-03-09,8.838463524946496,8.932489732658691,8.725632362637073,8.883596420288086,8.671777544994667,,64.128096663147,3.0540994067527345
2010-03-10,8.849746064090917,9.128063525662345,8.842223796041239,9.113018989562988,8.713800539715459,,69.86013437738502,3.679976199277667
2010-03-11,9.041560219126676,9.278505940139162,9.041560219126676,9.128064155578612,8.753254217416712,,70.19646615999699,4.073759029350691
2010-03-12,9.128064312733375,9.207045981976334,9.07917028355752,9.13182544708252,8.789308620242027,,70.28573835897534,2.794240249675635
2010-03-15,9.139346819496796,9.214568070281032,9.116780731206733,9.18447971343994,8.826943962451352,,71.56958436933922,0.7841608138729251
2010-03-16,9.383815399254772,9.541779449879954,9.349965908594877,9.511691093444824,8.89215797492692,8.668313808441162,77.94643578841855,4.202719561647245
2010-03-17,9.541778940290571,9.650848957531789,9.451513158442928,9.613238334655762,8.960832294901095,8.705369672214283,79.48435221851535,5.271814385447395
2010-03-18,9.571871968429392,9.59067693036714,9.391341033955774,9.410146713256836,9.00362414426831,8.733007987549286,69.10496403747757,2.457047180219372
2010-03-19,9.391338348388672,9.459037339786516,9.308595535215256,9.391338348388672,9.040549306565486,8.758824864444948,68.21653349660986,-1.2653138529603416
2010-03-22,9.319874907508916,9.545537158055922,9.15814976855084,9.49288272857666,9.08362868009036,8.787611447352074,70.4270720545178,-1.2519777611798006
2010-03-23,9.56434886255607,9.56434886255607,9.383818661190674,9.5568265914917,9.128695147842869,8.817776747122256,71.75906979750222,1.5587416722018101
2010-03-24,9.718548454265964,9.778725167136226,9.492885422320992,9.511691093444824,9.165170952185912,8.844989074429023,69.38349140062468,1.2815292197070292
2010-03-25,9.425188575450823,9.45151580362331,9.08293317448216,9.105499267578123,9.159487934604218,8.85520516043487,52.529773544364296,-4.0807779056659665
2010-03-26,9.173193763389426,9.338680038744496,9.173193763389426,9.248414993286133,9.16795717828821,8.870625153880018,56.53065925840537,-3.227133978554562
2010-03-29,9.263460080099886,9.31611523519873,9.135585119507324,9.255938529968262,9.176336354638691,8.885735482354068,56.737375410651644,-2.6888232698475627
