Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2017-04-28,13.5,13.9399995803833,10.699999809265137,11.100000381469728,,,,
2017-05-01,11.600000381469728,11.729999542236328,10.699999809265137,10.770000457763672,,,0.0,
2017-05-02,10.949999809265137,10.949999809265137,10.0,10.100000381469728,,,0.0,
2017-05-03,10.18000030517578,10.18000030517578,8.180000305175781,8.720000267028809,,,0.0,-21.44144173557036
2017-05-04,8.59000015258789,10.039999961853027,8.140000343322754,9.979999542236328,,,18.480043471617982,-7.335198532492754
2017-05-05,10.149999618530272,11.050000190734863,9.75,10.920000076293944,,,29.018788226421645,8.118808553004142
2017-05-08,11.039999961853027,11.140000343322754,10.5,10.800000190734863,,,28.51204181607442,23.853209403797177
2017-05-09,10.800000190734863,11.09000015258789,10.399999618530272,10.550000190734863,,,27.43707971485337,5.711429605645141
2017-05-10,10.5600004196167,10.739999771118164,9.609999656677246,10.739999771118164,,,29.609171762278116,-1.6483544314852094
2017-05-11,10.619999885559082,11.350000381469728,10.399999618530272,11.0,,,32.583149444023135,1.851850053083454
2017-05-12,11.029999732971191,11.470000267028809,10.600000381469728,11.350000381469728,,,36.47406804729977,7.582940059446016
2017-05-15,11.449999809265137,11.699999809265137,11.352999687194824,11.520000457763672,,,38.335654016880774,7.2625763805235195
2017-05-16,11.699999809265137,11.81999969482422,11.487000465393066,11.760000228881836,,,40.96581318889666,6.909092989834872
2017-05-17,11.68000030517578,11.869999885559082,10.90999984741211,11.65999984741211,,,40.19648526638377,2.7312727358890077
2017-05-18,11.5,11.880000114440918,11.239999771118164,11.520000457763672,,,39.0897048269538,0.0
2017-05-19,11.619999885559082,11.713000297546388,11.26099967956543,11.399999618530272,,,38.12080629739365,-3.061229620280321
2017-05-22,12.390000343322754,12.390000343322754,10.989999771118164,11.079999923706056,,,35.58763260902657,-4.974270422780337
2017-05-23,11.630000114440918,11.739999771118164,10.3100004196167,10.8100004196167,,,33.56117231409089,-6.1631945306780125
2017-05-24,11.06999969482422,11.59000015258789,10.829999923706056,10.90999984741211,,,35.03663006387373,-4.298243750128606
2017-05-25,11.050000190734863,11.079999923706056,10.579999923706056,10.649999618530272,10.867000102996826,,32.98551962097901,-3.8808692070095034
2017-05-26,10.729999542236328,10.878000259399414,10.489999771118164,10.729999542236328,10.853952430543446,,34.26075961767949,-0.7400635918125872
2017-05-30,10.789999961853027,10.875,10.0,10.18000030517578,10.789766513841764,,30.029850993421075,-6.691104972008668
2017-05-31,10.18000030517578,10.4350004196167,9.390000343322754,10.050000190734863,10.719312578307774,,29.11465392308985,-5.633797645883953
2017-06-01,10.039999961853027,10.300000190734863,9.029999732971191,9.329999923706056,10.586997087393325,,24.63636874590011,-13.047527290373829
2017-06-02,9.329999923706056,9.600000381469728,9.260000228881836,9.529999732971191,10.486330672686455,,27.95154332521999,-6.385074191737605
2017-06-05,9.56999969482422,9.720000267028809,8.845000267028809,9.0,10.34477537052584,,24.83393928684638,-10.447762893605343
2017-06-06,9.239999771118164,9.8100004196167,9.0600004196167,9.529999732971191,10.26717769075873,,32.89437920187726,2.1436206956118724
2017-06-07,10.9399995803833,12.829999923706056,10.5,12.65999984741211,10.49506551520191,,60.10389594241932,32.8436537475649
2017-06-08,13.119999885559082,14.5,12.859999656677246,13.199999809265137,10.752678305112694,,62.898901990283015,46.66666454739041
2017-06-09,13.31999969482422,13.699999809265137,12.979999542236328,13.300000190734863,10.995280389457662,,63.41011966905,39.55929237563881
2017-06-12,13.529999732971191,14.079999923706056,12.130000114440918,14.0,11.281444161890265,,66.85316051431933,10.584519500304785
2017-06-13,14.329999923706056,15.489999771118164,14.0600004196167,15.109999656677246,11.646068494727121,,71.44214305732126,14.469696022809577
