Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,34.56597137451172,34.94620857743805,34.447146681999115,34.56597137451172,,,,
2010-01-05,34.607554746928734,35.05314558058018,34.53031836783934,34.6253776550293,,,100.0,
2010-01-06,34.58377983896009,34.619427911740864,34.346132819596306,34.369895935058594,,,75.14197058889029,
2010-01-07,34.43526382269349,34.43526382269349,33.97779023184608,34.108497619628906,,,58.98570135697928,-1.323480106854873
2010-01-08,35.51061724046628,36.31862227227353,35.362086970395595,35.74826431274414,,,83.27667884013516,3.242958586335435
2010-01-11,35.974019117296855,37.65538230895871,35.944313526338476,37.32267379760742,,,89.62825810910908,8.591174870380923
2010-01-12,37.14445598498351,37.39398578962102,36.89492391395358,37.07316207885742,,,84.17211956503803,8.691864685128781
2010-01-13,37.50686341267025,37.560334399096995,36.79391768244434,36.87709426879883,,,80.04836388469379,3.15771962011667
2010-01-14,36.75232919295743,37.04938972343218,36.73450628637439,36.95433044433594,,,80.45459069163505,-0.986915769403148
2010-01-15,36.95433923559856,37.07316392933469,36.669161330467375,36.79392623901367,,,76.95045489811402,-0.7532021122174425
2010-01-19,36.84143404226216,37.29890738277281,36.83549383079192,36.98402404785156,,,78.1642470217379,0.2899625937806225
2010-01-20,36.93056205264035,36.960267649992055,36.04532074665204,36.33644104003906,,,65.50862593796425,-1.6720351765744956
2010-01-21,36.28296980520048,36.4315000573149,35.368022908241585,35.469024658203125,,,53.10548791092361,-3.60087035073119
2010-01-22,35.344260229104435,35.379906039563636,34.81549062124414,34.90460968017578,,,46.88502339019167,-5.622466514150389
2010-01-25,35.11849360849827,35.362083134334036,34.61348938520532,34.90460968017578,,,46.88502339019167,-3.940483214317959
2010-01-26,34.75013568842348,35.17196102294325,34.39366175524733,34.83925247192383,,,46.158911904958195,-1.775555410243416
2010-01-27,34.845199514777256,35.35020148660051,34.530313825935,35.25514221191406,,,51.324814158717466,1.0042585634108026
2010-01-28,35.356143111778145,35.439321963543684,34.4946693920731,35.02937698364258,,,48.5988396679471,0.3574522236747973
2010-01-29,35.130377406101246,35.522497198232614,34.286724358550806,34.32237243652344,,,41.21619257184955,-1.4836140236273228
2010-02-01,34.42931857760503,34.773907640877646,34.13225802433215,34.690731048583984,35.55873889923096,,45.8331227999833,-1.6009328793441713
2010-02-02,35.492790677824885,35.617555547900366,34.63725495984028,34.82737350463867,35.48908505212693,,47.480951136546274,-0.5766687746066235
2010-02-03,34.89274120268328,35.231390138357234,34.60756327087326,34.97591781616211,35.440211982035045,,49.28709245584424,1.9041381269530633
2010-02-04,34.714498670147954,34.83332335238016,34.0074953237744,34.037200927734375,35.30659188162546,,39.9394822168708,-1.883875320858323
2010-02-05,33.9718399944392,34.29860610109823,33.40742457399624,33.98372268676758,35.18060433925804,,39.48010143533751,-2.422378528655707
2010-02-08,33.96590343164527,34.102553284028936,33.561903154066165,33.639137268066406,35.0337979515255,,36.5619725100659,-3.8220027709408297
2010-02-09,34.07284953212655,34.56597121047633,33.80549680823256,34.108497619628906,34.94567411039249,,42.767299115608786,0.20946696541206153
2010-02-10,34.13226465425284,34.13226465425284,33.609437344347725,33.906497955322266,34.84670495276675,,40.91248756883136,-0.22724035314524826
2010-02-11,34.032300943842905,34.23597964889683,33.76272585109322,33.97838592529297,34.764007902531155,,41.87857071981353,1.0084939293274053
2010-02-12,33.70282266799386,33.798671346364195,33.40928709026527,33.63692855834961,34.656667012609105,,38.64641026963372,-1.3825559440880102
2010-02-16,34.110158811719835,34.439640580157906,33.82860478034274,34.34379196166992,34.62686938871013,,47.65328614409227,1.2897056101867774
2010-02-17,34.451622009277344,34.50553700368231,34.22997249237312,34.451622009277344,34.61017916209749,,48.8860021447284,1.3927562216311917
2010-02-18,34.33181724985615,34.51153315868632,34.10417587989167,34.247947692871094,34.57568092693307,,46.651305557598405,1.8165128646081827
2010-02-19,34.11614905470717,34.84100434125515,34.01430861685207,34.6313362121582,34.58098143028784,,51.175672618653856,0.83725248163977
2010-02-22,34.7870920410265,34.87695112341786,34.54746934479044,34.715206146240234,34.59376473656902,,52.1320531304336,0.7650848395234079
2010-02-23,34.71521955064689,35.056680539242414,34.44564448459457,34.98479461669922,34.6310056775338,,55.171721515281995,2.1515068010381944
