Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2015-10-21,55.46784834428267,56.364579687678166,50.84552764892578,50.84552764892578,,,,
2015-10-22,52.75916133412993,53.80380666406214,51.492646614287565,52.46333312988281,,,100.0,
2015-10-23,53.406288958951954,53.618915268728095,52.019592874415885,52.12128448486328,,,98.39966160622816,
2015-10-26,52.69446001546263,52.69446001546263,50.42027890327282,50.86402130126953,,,92.5375659133902,0.036372230162392105
2015-10-27,50.66063219867552,50.83628263544456,45.6315487419987,49.78239059448242,,,87.69715431377247,-5.110126207123011
2015-10-28,49.93955716962216,50.068981595090776,46.31565562374544,47.95195770263672,,,80.06469077307092,-7.999278650619961
2015-10-29,47.951945931001625,48.50662643812246,46.92301847456454,47.16615295410156,,,76.96774554798112,-7.270106162596453
2015-10-30,47.66536911968622,47.88723852348412,45.90888596129168,46.620723724365234,,,74.80487349497149,-6.350974375400139
2015-11-02,47.01824518838546,49.1537550250178,46.12151387338877,49.070556640625,,,77.81976047158777,2.332749259008404
2015-11-03,49.079800072648005,50.845526393618925,48.18306875139158,48.423431396484375,,,75.25797031011537,2.6656370376577
2015-11-04,48.95961613060156,49.95803901547444,48.76547952294868,49.403358459472656,,,76.51854549050988,5.968664818588268
2015-11-05,49.4126084821166,49.78239201839797,47.71159434088013,47.8317756652832,,,70.3298211558109,-2.5244893478877373
2015-11-06,48.257023960921,48.46965026855469,47.88723693148387,48.46965026855469,,,71.34291386594556,0.09544732939695816
2015-11-09,48.830190711590966,49.59749756383507,48.07213047469103,49.181488037109375,,,72.47251709940524,-0.4490998775827953
2015-11-10,49.64371635184189,49.92105484008789,49.07979276069657,49.92105484008789,,,73.63529784658138,4.36797326828305
2015-11-11,49.92105654618265,50.3832885512399,49.02432532787549,50.235374450683594,,,74.13535156701676,3.642948055836175
2015-11-12,50.22613782795834,50.29085003487284,49.23695796537077,50.03199768066406,,,73.16834026840436,1.7293288135424947
2015-11-13,49.874838799618054,49.874838799618054,46.70392666089574,47.5174560546875,,,62.34099271372507,-4.814799673404014
2015-11-16,48.025912647978906,48.025912647978906,45.14158552644054,45.77021789550781,,,56.125996107697404,-8.888470732032177
2015-11-17,46.48205707281863,46.935046065205974,45.12309714875844,45.28025436401367,48.94760036468506,,54.48561274792603,-9.49740873226576
2015-11-18,45.65927987877963,45.736934522154534,43.643947922920006,43.70866012573242,48.448653675261,,49.489254609010345,-8.015572055396994
2015-11-19,43.875069291968245,44.24485637589956,42.36819521234297,44.004493713378906,48.02540034555794,,50.41107883524874,-3.857801564676855
2015-11-20,44.254094421568325,44.82726468898184,44.0229784020937,44.44823455810547,47.684717889610084,,51.83110908430145,-1.837489249109537
2015-11-23,44.466725854447326,44.6423763064579,42.50686277115513,42.525352478027344,47.193349755173635,,45.721153613728,-2.707261316867579
2015-11-24,42.525349933366435,42.95060258632791,41.27732476985534,42.78419876098633,46.77343061287008,,46.633149915191844,-2.7731144013175313
2015-11-25,42.98757900813693,43.292653842229264,42.06311494344582,42.211029052734375,46.33891617857144,,44.83667225519787,-5.033283160991425
2015-11-27,42.14631514030048,42.91361844905554,41.970668244694,42.580814361572266,45.98100171980961,,46.274666976956816,0.130420749771748
2015-11-30,42.8026849733365,43.32962920172712,42.414411763596256,42.848907470703125,45.682707029418516,,47.34632496389231,0.15124441170043104
2015-12-01,42.98758105431059,44.614636333931216,42.93211193823065,44.04146957397461,45.52639870032862,,51.93884759733588,4.33640345264613
2015-12-02,44.263340357809504,44.4926049347053,43.31113997413512,43.64394760131836,45.34711764328002,,50.36199759755162,2.4967423843014505
2015-12-03,43.8565810325327,44.24485783613014,42.75646988768367,43.50528717041016,45.17170521729242,,49.79412324735159,1.5318469908616028
2015-12-04,43.76413165076837,45.16007092248394,43.53301562040448,44.88273239135742,45.1441839957748,,55.198530171726055,1.9101606406883826
2015-12-07,44.97518220731256,46.58374784983862,43.92129011637204,44.36503601074219,45.0699794257717,,52.893984877376646,1.652207119325856
2015-12-08,44.827266047592325,45.29874118992763,43.44981297809385,44.022979736328125,44.97026516963422,,51.36797516522844,1.1899532208353445
2015-12-09,43.856576626639786,45.70550486846938,43.57923809567549,44.14316177368164,44.891493417638735,,51.89312692362639,-1.6477842998217112
2015-12-10,44.438992115195106,45.63155173403543,44.263345193459685,45.28025436401367,44.92851826967444,,56.66156994526058,2.062927105592523
2015-12-11,44.383518441193445,45.50212264587467,43.99894457614295,45.1046028137207,44.94528822625028,,55.742399671684375,2.4569510829818135
2015-12-14,44.420504048308146,45.02140718816586,42.52535314602382,43.38510513305664,44.796699360231834,,47.60166178111023,-1.717268564747342
