Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2016-08-17,11.231203174148476,11.360297392913653,11.1021089553833,11.1021089553833,,,,
2016-08-18,11.360295969424593,11.360295969424593,10.973013361657074,11.03756046295166,,,0.0,
2016-08-19,11.024652155471436,11.231203079223633,11.011742558230363,11.231203079223633,,,18.749774918485862,
2016-08-22,11.10211066391904,11.773401055752084,10.998834746592484,11.269933700561523,,,21.903793190062455,1.5116474343088313
2016-08-23,11.295750915748611,11.850856613928846,11.231203802753354,11.618487358093262,,,43.2530235164453,5.263181996524713
2016-08-24,12.909427969415274,12.909427969415274,11.644304189848334,11.773398399353027,,,49.818862070459026,4.827580058029493
2016-08-25,11.941223754600498,11.941223754600498,11.64430734327818,11.724346160888672,,,47.927840531787204,4.0320774939830155
2016-08-26,11.863766540863615,11.863766540863615,11.744999805782182,11.812129020690918,,,51.47745983875487,1.6666684451205123
2016-08-29,11.825038726744298,12.13486470495595,11.825038726744298,11.954132080078123,,,56.628058514297294,1.5351020546032619
2016-08-30,11.941221807187604,12.070316030599596,11.502301623060504,11.657214164733888,,,45.703842422908686,-0.5725862682110963
2016-08-31,11.553937738349177,11.64430403474608,11.36029642667144,11.53586483001709,,,42.126961925620336,-2.338817923423502
2016-09-01,12.276866417857391,12.276866417857391,11.231203079223633,11.231203079223633,,,34.76967678844392,-6.047523952485608
2016-09-02,11.337059441208794,11.337059441208794,11.024651420178923,11.09694480895996,,,32.108434724142406,-4.806202818756562
2016-09-06,11.166655335372708,11.941220597370044,10.849083999090563,11.73466968536377,,,51.210713755233385,1.72336325257016
2016-09-07,11.636560588945914,12.749353233624822,11.623650990518213,12.39305305480957,,,62.83637388457682,10.344839883941013
2016-09-08,12.509237413279326,13.139217731031346,12.498909032867568,12.98946762084961,,,69.8459647331623,17.054449170203842
2016-09-09,12.865536348652146,12.953320554773883,12.42661531804345,12.671895027160645,,,63.028951640942246,7.986806334786248
2016-09-12,12.408542143149534,12.83197147293196,12.318176721475709,12.754515647888184,,,64.01302675578057,2.916654931436243
2016-09-13,12.42661565538964,12.81648040381127,12.39563314839411,12.52214527130127,,,59.237307526237664,-3.5977021013411896
2016-09-14,12.493746921646382,12.553129846344948,12.393053106333744,12.48341941833496,11.829684591293335,,58.45460974497224,-1.4873514057819381
2016-09-15,12.424035275046505,12.658987504323116,12.398216078792874,12.62283992767334,11.905223194758097,,60.47918994836225,-1.0323851085371936
2016-09-16,12.55571041409195,12.64865793258751,12.424034104863695,12.514399528503418,11.963239988448128,,58.10731348302603,-0.06185635631942037
2016-09-19,12.455016952344137,12.622839084679937,12.434361947667984,12.589275360107422,12.022862404796632,,59.29438173623922,0.8479723241292954
2016-09-20,12.571202991894957,12.635750103630537,12.43694457834814,12.58152961730957,12.07606880598834,,59.10779175996854,-0.32726637270590747
2016-09-21,12.491162213711654,12.651239808851678,12.462761802893016,12.501490592956545,12.116585166651978,,57.10795400529844,-0.10315265640569642
2016-09-22,12.519562638660648,12.586691834914184,12.36981343309089,12.400795936584473,12.143652859026501,,54.604895888284965,-1.4971427515216489
2016-09-23,12.359486925537848,12.514399455459593,12.3465773287023,12.39563274383545,12.167650943294019,,54.47305423030116,-1.4775379395710806
2016-09-26,12.320759648088517,12.408543864508696,12.310433022193845,12.364652633666992,12.186413009043825,,53.63624067538397,-1.094573149274282
2016-09-27,12.336249730423637,12.38788723999452,12.30268512986049,12.338830947875977,12.200929003218317,,52.90670917855504,-0.499685576840183
2016-09-28,12.362069326308264,12.421453126488696,12.2717038945462,12.35690689086914,12.215784040137443,,53.38469531169005,-0.3124152979247275
2016-09-29,12.29235760748781,12.37497850003199,12.266538414061204,12.28203010559082,12.222093189228241,,51.07224648884564,-0.6682155214874683
2016-09-30,12.336249308460223,12.418869320947609,12.279447611191024,12.341413497924805,12.233457028151724,,52.81781115654635,0.0209302652717897
2016-10-03,12.297520487930788,12.405960570093754,12.287193863764683,12.374978065490724,12.24693522218401,,53.82064564119051,0.14624351207936265
2016-10-04,12.349160605605372,12.393052712626622,12.294940995600788,12.35690689086914,12.257408714439737,,53.165450477730346,0.6096450231320973
2016-10-05,12.325922396656464,12.615093331566488,12.263957384326089,12.514399528503418,12.28188403006485,,57.96788627312928,1.4016711344101767
2016-10-06,12.514399931239538,12.540219125892245,12.385305712712633,12.493745803833008,12.302061341852294,,57.14039904527714,0.9597410008627252
2016-10-07,12.493746081408744,12.514400209274148,12.377560580258566,12.411125183105469,12.312448374352597,,53.83005299487396,0.43876912495303755
2016-10-10,12.411126028707455,12.49632815044374,12.225230091569934,12.269123077392578,12.3083221555945,,48.61681399265684,-1.9599538160195862
2016-10-11,12.176174207543273,12.323341343611434,12.124535815534186,12.17101001739502,12.29524480909931,,45.34893026983453,-2.583178748033875
2016-10-12,12.1245345310191,12.251047525196109,12.072897899217292,12.163263320922852,12.282675143558695,,45.09121128930294,-1.9970942080256904
2016-10-13,12.109043673985123,12.25104748172514,12.041914473618098,12.168427467346191,12.271794412490838,,45.314321606102496,-0.8207237747246272
2016-10-14,12.194246670877714,12.292358383779227,12.132281655582544,12.19682788848877,12.26465474353826,,46.59941508402061,0.2121259538596275
2016-10-17,12.201992951124865,12.305268861371353,12.142610026562052,12.235557556152344,12.26188358283484,,48.38087251241249,0.594365453760538
2016-10-18,12.276866953370153,12.341414942391062,12.13486400962918,12.310432434082031,12.266507282953619,,51.73326166538925,1.1669952187076615
2016-10-19,12.2768653863571,12.403377498479784,12.26912085697878,12.31817626953125,12.271428138818155,,52.07989173144955,0.9949175486603998
2016-10-20,12.253629661940549,12.35174136838365,12.245884254880592,12.315594673156738,12.27563447542183,,51.945958929183746,0.6541354297675619
2016-10-21,12.253630468561829,12.294940478758608,12.15551787829199,12.19682788848877,12.26812908619011,,46.07542535548057,-0.9228314781107283
2016-10-24,12.289776404361788,12.418870626124772,12.256211801419212,12.37756061553955,12.278551136604342,,54.50189405420368,0.48208715891805115
2016-10-25,12.323339565011164,12.377559166900625,12.090970343981043,12.132280349731444,12.26462058547359,,44.36870535370095,-1.4884731780337777
