Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,16.738972997095495,16.804066755662934,16.60878547996062,16.64884376525879,,,,
2010-01-05,16.69890670520909,16.69890670520909,16.273298133444612,16.313356399536133,,,0.0,
2010-01-06,16.36342753351136,16.62880686450544,16.303342043680928,16.543685913085938,,,5.016252276876489,
2010-01-07,16.568722561016425,16.568722561016425,16.338393241771833,16.473587036132812,,,4.935114563930128,-1.052666068569191
2010-01-08,16.483602199893962,16.483602199893962,16.323372917787083,16.438539505004883,,,4.892505132872866,0.7673657241517114
2010-01-11,16.538676376341453,16.68388471627502,16.453555431604407,16.653841018676758,,,10.03144547274696,0.6658437918220413
2010-01-12,16.63381940144489,16.738969513342234,16.523661049885508,16.548696517944336,,,9.754255743216302,0.45593884104767174
2010-01-13,16.628813654980803,16.829101249648588,16.57874271135589,16.78403663635254,,,15.389733849495165,2.1017507744070945
2010-01-14,16.769013972281808,16.779026631886865,16.65885561578755,16.743976593017578,,,15.21555636913178,0.5412299435291601
2010-01-15,16.598756058870435,16.703906086481343,16.488597795612016,16.693891525268555,,,14.98717420489054,0.8773803251922511
2010-01-19,16.71892987080604,16.849117279052734,16.57372157317803,16.849117279052734,,,19.042908003057676,0.3877532211722964
2010-01-20,16.779018522774944,16.794041325089903,16.593753848275927,16.738962173461914,,,18.373036557073586,-0.029947602517284518
2010-01-21,16.769008225759222,16.889179200677493,16.528662455756262,16.598764419555664,,,17.527932852343632,-0.5698318188356642
2010-01-22,16.58874841792424,16.69890481705395,16.28331085880381,16.293325424194336,,,15.820593153154714,-3.298640787249867
2010-01-25,16.41851089760691,16.48360273238302,16.238252471892647,16.42351722717285,,,19.42340824783002,-1.8844952454051869
2010-01-26,16.41349714669876,16.578734618148648,16.323367964104843,16.508634567260742,,,21.78046704544458,-0.5429913336726215
2010-01-27,16.48359824714902,16.638821162629434,16.078018809735013,16.478591918945312,,,21.5409528344576,1.1370698732615385
2010-01-28,16.452199724819913,16.53339689799704,16.20861498075358,16.21368980407715,,,19.50426027478216,-1.277603452374634
2010-01-29,16.269512203462455,16.340557795502264,16.162942847479144,16.239063262939453,,,20.281754603152006,-1.63291096682152
2010-02-01,16.284735705800358,16.310108854979262,16.11219558119774,16.239063262939453,16.521259212493895,,20.281754603152006,-1.4535747786221656
2010-02-02,16.228914511888178,16.32533325842893,16.091897175742496,16.315185546875,16.501633149101618,,22.873714357093004,0.6259879399711292
2010-02-03,16.239063262939453,16.310108854979262,16.162942847479144,16.239063262939453,16.47662649327665,,22.099884969027546,0.0
2010-02-04,16.183236476605558,16.254282048026813,16.025920867919922,16.025920867919922,16.43370214800458,,20.05412379525822,-1.312528879088498
2010-02-05,16.020856471483782,16.107126564888095,15.88891391875225,16.086828231811523,16.400666536938576,,22.268476236034886,-1.3996611586634145
2010-02-08,16.08175368630942,16.091902369062275,15.782345766811082,15.797569274902344,16.343228702458937,,19.505319932271743,-2.718715857488408
2010-02-09,15.87368456077544,16.03607503723578,15.812787648141018,15.878759384155272,16.29899352928716,,22.415313020693013,-0.9182716236870511
2010-02-10,15.87876256853818,15.914285371397298,15.736670389177926,15.873687744140623,16.258488216416062,,22.360932336968798,-1.324937921879574
2010-02-11,15.828008320309984,15.92442703762015,15.655468238491403,15.8939790725708,16.22377305985937,,23.164108359757314,0.6102824807460957
2010-02-12,15.777265842692207,15.868610733415458,15.726518573632218,15.817863464355469,16.185115003144713,,22.234899135631487,-0.38350552663810955
2010-02-16,16.000555238543384,16.198468547809853,15.73667018090558,16.17816925048828,16.18445350289172,,35.43752440837273,1.9181522986682775
2010-02-17,16.24921687624578,16.28981353767231,16.025929430856856,16.056377410888672,16.172255779843812,,33.37486862257863,1.0217601116521646
2010-02-18,16.025928731254222,16.1730957361772,16.025928731254222,16.14264678955078,16.169435876006382,,36.20728834891103,2.053269241621605
2010-02-19,16.107120984239852,16.416677473853884,16.102046160748,16.38623046875,16.190082980077204,,43.50974915024415,1.2860615749550226
2010-02-22,16.447130547755336,16.487729145892047,16.345635988261268,16.41160774230957,16.211180576480285,,44.226075349453986,2.212394006010335
2010-02-23,16.406532732666296,16.467428689744814,16.249216079711914,16.249216079711914,16.21480300535949,,40.67192714491541,0.6601723468924294
2010-02-24,16.259364097610273,16.350708991989336,16.1020474604358,16.305036544799805,16.223396675782375,,42.3858861275117,-0.4955009274710212
2010-02-25,16.20354396471974,16.254290274031966,16.0310038028715,16.244140625,16.225372289993576,,40.99450763759978,-1.0204187178921875
2010-02-26,16.274589649912627,16.284739298993127,16.11219913631989,16.12234878540039,16.215560527651366,,38.287463756177985,-0.7807594759597332
2010-03-01,16.18324494090104,16.305038795500998,16.152796961212964,16.269515991210938,16.22069914322847,,43.17082145421487,-0.21785019304477315
2010-03-02,16.34055614702503,16.426825232699695,16.249211270518323,16.35577964782715,16.23356395319025,,45.874461522692535,0.687257180323434
2010-03-03,16.406529479453376,16.426826837223118,16.244137066365116,16.330408096313477,16.24278720491627,,45.19344632755832,1.2905024800201212
2010-03-04,16.330408378263247,16.401453971301944,16.23906349125715,16.38623046875,16.25644846813853,,47.05575029400325,0.7173813750950772
2010-03-05,16.289819625884174,16.360867197667577,16.254296807916667,16.350717544555664,16.26542647541635,,45.985219495927055,-0.030949935622034814
2010-03-08,16.487723088263166,16.487723088263166,16.35577962864291,16.416675567626953,16.27983115086498,,48.33614647105788,0.5282628015459766
2010-03-09,16.431906088909162,16.44712959440415,16.279665226416498,16.39638328552246,16.290931354165693,,47.64903284984517,0.06195944083554337
2010-03-10,16.4014631610895,16.467434935524132,16.31519401716201,16.421762466430664,16.30339146009569,,48.6325366612129,0.4345064470803973
2010-03-11,16.37100024451278,16.492794036865234,16.355776746411216,16.492794036865234,16.321429800740408,,51.385351414223884,0.46366555107164276
2010-03-12,16.502944323613814,16.5130939680257,16.371000882106028,16.48264503479004,16.33678363255466,,50.96509119644085,0.5261022980826802
2010-03-15,16.502956840875775,16.690720565294995,16.477583678524237,16.67549705505371,16.369042053745044,,57.99521885593032,1.5451117938268237
2010-03-16,16.675487757072386,16.88355066969961,16.58921673016264,16.85310173034668,16.41514297532615,16.357626514434813,63.224387399189716,2.1846370765079204
2010-03-17,16.868334675295984,16.974903106689453,16.80236291192708,16.974903106689453,16.46845346402742,16.38183343962127,66.32092627939107,2.986523527385328
2010-03-18,16.949530296929517,16.979977314614192,16.87340888102179,16.939380645751953,16.513303671810707,16.40369803594012,64.61222229155257,1.5824631183528595
2010-03-19,16.837879180908203,17.000269661614052,16.81250603126927,16.837879180908203,16.544215625058087,16.420724747507496,59.865976059171956,-0.09032491277890972
2010-03-22,16.837879517344437,16.893701609173803,16.766833922596973,16.802356719970703,16.56880049124024,16.435690707211936,58.25321183421213,-1.016479361527272
2010-03-23,16.822655959319132,16.924148559570312,16.751608428957137,16.924148559570312,16.60264316441453,16.454845917108344,62.03006812102785,-0.08992115178343618
2010-03-24,16.91399580898858,16.91399580898858,16.75160343810473,16.76175308227539,16.617796489925087,16.466881492212934,54.89816198121128,-0.45211215625735596
2010-03-25,16.837882759720276,16.863255914752155,16.670416451984135,16.751611709594727,16.63054079656029,16.47804738309065,54.47692793497601,-0.3020112667627321
2010-03-26,16.756684611380724,16.898775803724913,16.71608602165535,16.79728126525879,16.646420841198243,16.49056635886195,56.11014726729435,-0.749622906375294
2010-03-29,16.802345605969943,16.924137420449384,16.802345605969943,16.919063568115234,16.672386815190336,16.50737017098953,60.20966376206784,0.9385085501956876
2010-03-30,16.94444661255835,16.97489555191128,16.771906494585984,16.85310173034668,16.68959775949094,16.52092827135648,57.098747340486675,0.6058522756578895
2010-03-31,16.822660136596717,16.87340644932325,16.746538731659168,16.827733993530273,16.70275359130421,16.53295986830447,55.902483694756064,0.18129557867479812
2010-04-01,16.893703118751638,16.974898367982316,16.848030670068916,16.959672927856445,16.72722209954728,16.549693713777096,60.53377256609756,0.24002132019730202
2010-04-05,17.005339282747617,17.01041507291983,16.903846709464286,16.99519157409668,16.752743001885317,16.567164218103354,61.699925412925325,0.8431079692241146
2010-04-06,16.93937225871507,17.19310760498047,16.898773674106017,17.19310760498047,16.79468248789438,16.591711017588732,67.46821446026429,2.171258540161556
2010-04-07,17.14743780200844,17.162661305654247,17.000270813941107,17.030719757080078,16.817162227816826,16.608927046588395,59.54421872734155,0.4189162699413715
2010-04-08,16.990122793114246,17.04087103653859,16.924151044586367,17.005346298217773,16.835084520235963,16.62447289959347,58.3902444187065,0.059750571665053376
2010-04-09,17.056096262244065,17.218486785888672,16.908929245238717,17.218486785888672,16.8715990217267,16.647767561801125,64.59703557261611,0.14761252876036982
2010-04-12,17.208338394410752,17.248936996214244,17.177889443058135,17.2286376953125,16.905602704925347,16.67054678272314,64.86583312409729,1.1621231577728395
2010-04-13,17.19818813372274,17.238786734085686,17.111919011723202,17.208337783813477,16.934434617200406,16.691636625903154,63.82223908099224,1.1936921603118276
