Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,15.195984839173946,15.337185850236908,14.980820660899145,15.014439582824709,,,,
2010-01-05,15.02789310592214,15.074960126651932,14.725317569116138,14.933757781982422,,,0.0,
2010-01-06,14.967380224198289,15.088410456917789,14.86652212442548,14.940484046936035,,,0.6372045035261581,
2010-01-07,14.859787304648398,14.893406219367394,14.765652034972309,14.846339225769045,,,0.581365783818835,-1.1195912849651553
2010-01-08,14.859790490353769,14.91358153492375,14.792551364021374,14.886685371398926,,,4.445892177089688,-0.3152080760295239
2010-01-11,14.886682510749292,14.994264579216107,14.826167436926784,14.906854629516602,,,6.404537656630354,-0.2250892093842853
2010-01-12,14.859792383713216,15.02788957972246,14.859792383713216,14.994269371032717,,,14.577133983660849,0.9964082257187482
2010-01-13,15.000991812989772,15.03461201809409,14.927029926719651,14.987545013427734,,,14.472445721464508,0.6775157767664344
2010-01-14,14.94047101465027,14.980815245352153,14.87995595107665,14.947195053100586,,,13.830581342894744,0.27061660280839894
2010-01-15,14.953925134909694,14.980821299580548,14.779103911988305,14.79255199432373,,,11.690599326624088,-1.345296471055015
2010-01-19,14.805996612424956,14.967369715253636,14.805996612424956,14.96064567565918,,,25.23272610168323,-0.1794779448165451
2010-01-20,14.846342408591356,14.886685371398926,14.72531223768898,14.886685371398926,,,23.523447366366696,-0.4048229884382774
2010-01-21,14.853065821917175,15.0413351111974,14.805998820217024,15.000990867614746,,,31.2722395898342,1.4090798759470224
2010-01-22,15.03461702913012,15.28340021742303,15.000996812820189,15.263229370117188,,,45.0324764703393,2.0225309857468816
2010-01-25,15.343907356262209,15.693549729436707,15.249773364438092,15.343907356262209,,,48.45187608334026,3.0713484799089104
2010-01-26,15.357347724717016,15.458205705669494,15.236317634582518,15.23631763458252,,,44.47820968791266,1.5687414854429007
2010-01-27,15.189256649818716,15.350629739450763,15.00771144305292,15.115293502807615,,,40.45865348415064,-0.9692304539379157
2010-01-28,15.162358926598923,15.290113090283882,14.974090982725498,15.195979118347168,,,44.08655809151476,-0.964084535186325
2010-01-29,15.23633004516658,15.451494255119176,15.162366867065428,15.16236686706543,,,42.913505802744325,-0.48535853144227337
2010-02-01,15.202707619995245,15.357356700002375,15.148916579884954,15.31701374053955,15.036627578735352,,49.56300052075206,1.3345439682958622
2010-02-02,15.350639367562776,15.464945538056307,15.162370003667508,15.263229370117188,15.058208701724098,,47.491108089629414,0.4425529361831223
2010-02-03,15.330464271880576,16.218018573551024,15.330464271880576,15.962510108947754,15.144332645269207,,66.87794755286637,5.277165820465248
2010-02-04,15.801133480000566,15.98940276613578,15.680103316233614,15.841476440429688,15.210727292427348,,62.571770164612076,3.424053204979773
2010-02-05,15.794410055520236,15.814582177761332,15.343909585306196,15.53217887878418,15.241341729223237,,53.15304523694876,1.7620747362517508
2010-02-08,15.6330346431298,15.6330346431298,15.269944190666973,15.310288429260254,15.247908081607715,,47.615596730525695,-4.085959383805799
2010-02-09,15.411146789983412,15.464937826777373,15.276668556758777,15.370803833007812,15.259612438883915,,49.17086835498977,-2.9711410372119857
2010-02-10,15.364077898759442,15.431317007081406,15.269942634116966,15.384248733520508,15.271482562182637,,49.52939308364952,-0.9524107751922277
2010-02-11,15.397700623520125,15.464939748487735,15.303566618053246,15.424596786499023,15.286064869260388,,50.65427170097029,0.7466113898958895
2010-02-12,15.36407854809579,15.451488494873049,15.249772443861298,15.451488494873049,15.301819500271117,,51.431242367000806,0.5249215508948922
2010-02-16,15.49183177947998,15.49183177947998,15.303562536281826,15.49183177947998,15.319915907814819,,52.63611170425824,0.6993064648328363
2010-02-17,15.505280199835124,15.68682542310768,15.431318328578458,15.646482467651367,15.351017484942108,,57.03610385677237,1.438518518335324
2010-02-18,15.653203347852555,15.70699437176356,15.565792132447688,15.693546295166016,15.383639276392005,,58.305517642242116,1.5665662267637455
2010-02-19,15.69355044233976,15.828028678894045,15.65320748436528,15.828028678894045,15.425962076630295,,61.78046176840871,2.1701558873068882
2010-02-22,15.868375140568586,15.881823223689224,15.740620915882134,15.875099182128906,15.468737039058734,,62.94455924862654,1.4611380861493775
2010-02-23,15.868372611808605,16.00957361463432,15.79440944891156,15.949058532714844,15.51448194321646,,64.76074221135008,1.6281357491998603
2010-02-24,15.996126181771858,16.056639978811926,15.955781940439095,16.049917221069336,15.565475779202448,,67.12694819567892,1.4018709889701517
2010-02-25,15.888546923152212,16.002853071483372,15.861652037798928,15.98268222808838,15.605209726715394,,64.03990161237826,0.6776842445216595
2010-02-26,15.996126177968678,16.023021056371253,15.861647938517184,15.955781936645508,15.638597556232547,,62.79561085833518,0.04215549097693108
2010-03-01,15.982673082053378,16.157494225488406,15.935606097759164,16.15077018737793,15.687375902055917,,67.6953445166225,0.6283706321936678
2010-03-02,16.144053147363966,16.244911197782645,16.056641896516002,16.22473907470703,15.73855334707031,,69.3446817028802,1.5144945207835865
2010-03-03,16.1978391387128,16.352488186596737,16.177667021931693,16.332317352294922,15.795102299948844,,71.61454828394001,2.3598681477629646
2010-03-04,16.399563496478248,16.47352667971955,16.15078034236105,16.251638412475586,15.838581929713296,,67.573524979965,0.6245412690998866
2010-03-05,16.352495181408656,16.439906442371164,16.170949900160227,16.42645835876465,15.89457016105152,,71.34649485385869,1.2432821454249465
2010-03-08,16.419731142505952,16.513865144592785,16.379388181965826,16.399559020996094,15.942664338189099,,69.99691744129453,0.41170929544620605
2010-03-09,16.386115390424944,16.460077285301097,16.26508520292599,16.42645835876465,15.988739959196295,,70.59590480791739,1.0757065955569243
2010-03-10,16.41972674464395,16.567651748657227,16.271801740630668,16.567651748657227,16.04387441533543,,73.57771267918639,0.8595485819817131
2010-03-11,16.527311978448363,16.681961050915366,16.44662478097717,16.628170013427734,16.099521615153744,,74.75920694477155,1.3940069494487848
2010-03-12,16.71558506384015,16.95092010498047,16.608002964324637,16.95092010498047,16.180607185613432,,79.9169099748092,3.1927865079692226
2010-03-15,16.977816262060664,17.105570486097243,16.843337996497972,17.024883270263672,16.261014431770597,,80.88107337377336,2.759784721111747
2010-03-16,17.01143454724897,17.21987597927765,17.004711788455552,17.139188766479492,16.344650082695253,15.625371112823487,82.29567992955661,3.073211018645438
2010-03-17,17.18625260235468,17.26693980026749,17.078670526790606,17.24004364013672,16.42992565959444,15.688691604090673,83.45862256050752,1.7056509815729743
2010-03-18,17.280389158448116,17.37452316090927,17.219874076157488,17.300559997558594,16.512843215591026,15.75190212932471,84.13215357709792,1.6192576649052839
2010-03-19,17.19969940185547,17.21314748091961,16.782817928223018,17.19969940185547,16.578258090473355,15.808678492953367,78.40224293977602,0.35305425595359646
