Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,12.646343489587604,12.721372189831923,12.54802876109366,12.599773406982422,,,,
2010-01-05,12.592011999850392,12.630820733873897,12.418668558292175,12.470413208007812,,,0.0,
2010-01-06,12.447128522279945,12.76794358322116,12.4264302670207,12.65410614013672,,,9.847504176917326,
2010-01-07,12.62305938184804,12.638582085899756,12.444540389676442,12.470413208007812,,,8.903307966572095,-1.0266867093254373
2010-01-08,12.52216077926516,12.573904454105996,12.374689134684642,12.537683486938477,,,12.222517473298304,0.5394390531299059
2010-01-11,12.625640961244494,12.729130217979188,12.353982895999296,12.444535255432127,,,11.59264770280948,-1.6561492560890523
2010-01-12,12.253086409295143,12.271196888565662,12.056456938719393,12.178056716918944,,,10.0042888478759,-2.3444009930732186
2010-01-13,12.240144437398325,12.260841694775133,11.67613010989107,12.00470733642578,,,9.128112152831191,-4.250993822486759
2010-01-14,11.908984057143485,11.950379574903812,11.65543638749311,11.67872142791748,,,7.7530044230951995,-6.153816207643139
2010-01-15,11.782212095842397,11.810671702688651,11.647676400626416,11.738228797912598,,,10.406324968501634,-3.611642885480194
2010-01-19,11.846891766205273,11.963316973164495,11.831368076295028,11.934857368469238,,,18.725014902364972,-0.5818548174397892
2010-01-20,11.68389541764772,11.714941807707692,11.427759985548851,11.546772956848145,,,15.638686596036429,-1.129819491660438
2010-01-21,11.492444629297957,11.554538418456335,10.99569826382008,11.016396522521973,,,12.585614391479057,-6.149413917702712
2010-01-22,10.889620104621732,11.018981236305551,10.76543353663892,10.876684188842772,,,11.92516952091686,-8.86624068438438
2010-01-25,11.0655519966954,11.0655519966954,10.607613444206953,10.664532661437988,,,10.982699888098987,-7.640578876082588
2010-01-26,10.52223227759131,10.78354227406914,10.447203583415169,10.537755966186523,,,10.451149066598585,-4.344801454422181
2010-01-27,10.532580649826627,10.73438463933963,10.387696847757365,10.677465438842772,,,15.315349764015268,-1.8316128936092235
2010-01-28,10.837875211798206,10.92066625526562,10.501536474343444,10.731799125671388,,,17.199062726239504,0.6307492917774994
2010-01-29,10.874098949238794,10.956890013866634,10.361828866748786,10.49636459350586,,,15.581689515331657,-0.3927911484521031
2010-02-01,10.599850303818716,10.7990665435791,10.529995181802972,10.799066543579102,11.602916717529297,,25.30723047320867,1.138857394882929
2010-02-02,10.853399349775898,10.907730789237576,10.69040404444373,10.85857391357422,11.532026926676432,,27.0856345000059,1.1813004177424065
2010-02-03,10.74473184383371,10.819761513070324,10.66194082500255,10.711098670959473,11.453843283274816,,25.46730165384505,2.0457947658036773
2010-02-04,10.506706795474576,10.506706795474576,10.00737296102766,10.046181678771973,11.319780273322165,,19.74041988920941,-6.971758732746938
2010-02-05,9.960806037786554,10.05135842516945,9.601182289398768,10.033247947692873,11.197253385166993,,19.64786661989544,-7.600684698103993
2010-02-08,10.002200222937342,10.22470147308053,9.849554085300518,9.883188247680664,11.07210432445401,,18.560561532948665,-7.729463136433291
2010-02-09,10.263510652079628,10.418744586206202,10.128975957562409,10.229877471923828,10.99189224326066,,28.41673771437562,1.8285135489836186
2010-02-10,10.263509624036292,10.45496449419791,10.105689904555431,10.286794662475586,10.924740092709701,,29.91634731268512,2.5270651747524657
2010-02-11,10.581741804484478,10.60243907398041,10.304909039714458,10.517061233520508,10.885913534691683,,35.77803204493684,6.413648814071692
2010-02-12,10.367001301725717,10.61796221997608,10.279035690263012,10.576566696166992,10.856451931022665,,37.238886645334574,3.388987064553431
2010-02-16,10.73438554390355,10.80423967610376,10.646419947971587,10.76801872253418,10.848029720690429,,41.82404871573588,4.678075881246219
2010-02-17,10.943950752151045,10.943950752151045,10.685228507481057,10.791304588317873,10.842627327131137,,42.37547632444665,2.6076044315809708
2010-02-18,10.75508536165251,11.021569000696536,10.729213527803513,11.006046295166016,10.858191038372555,,47.33328682350692,4.060671211525279
2010-02-19,10.959473609677172,11.106945198981718,10.879269364620662,11.021566390991213,10.873750595764808,,47.683621341442304,2.3546362147981323
2010-02-22,11.13799387177335,11.17421483278591,10.982760899734616,11.01380729675293,10.887089329192248,,47.513458523216066,2.06187033841976
2010-02-23,11.00604206411353,11.013803413895094,10.677464768420796,10.822349548339844,10.880923635777734,,43.398056004622084,-1.6690530086799076
2010-02-24,10.843050144568863,10.874096540189443,10.620548837569274,10.757672309875488,10.869185414263233,,42.07232506176544,-2.3943427980565963
2010-02-25,10.491185988449242,10.84563515907324,10.439441346246836,10.83011245727539,10.865464180264391,,44.13091212083675,-1.6678595741519433
2010-02-26,10.931013701202511,11.055200247303253,10.760257076945628,11.034502983093262,10.881563113867141,,49.575792479079006,1.9603269493911557
2010-03-01,11.150928985624546,11.215609550476072,10.956887291069965,11.215609550476074,10.913377060210848,,53.866159915982735,4.2568431851210216
2010-03-02,11.32427177372637,11.461394235543398,11.28805082056315,11.394126892089844,10.959162758485038,,57.68781714803562,5.20783544067045
2010-03-03,11.443283758961789,11.642499988306446,11.316510422890524,11.394126892089844,11.000587914066447,,57.68781714803562,3.2590857018896737
2010-03-04,11.46657098313038,11.531251550944496,11.192325020297568,11.347558975219728,11.033632777033427,,56.277417936527435,1.176480191734681
2010-03-05,11.451048134349175,11.658026756145643,11.422589511452015,11.62956714630127,11.090388431249412,,62.2901555925487,2.0663299298068702
2010-03-08,11.629563084926112,11.678719947614828,11.456218697750456,11.580405235290527,11.137056698300947,,60.722439514103435,1.63486281103297
2010-03-09,11.507966289564644,11.916747944158915,11.456221638901846,11.844305038452148,11.204413683077252,,65.7112263027276,4.3775587711611905
2010-03-10,11.952966185874008,12.082327289645487,11.890872421807064,12.046106338500977,11.284574888355703,,68.95811972727121,3.5817256735319285
