Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,17.943606770695276,18.1652382213574,17.849840806633097,17.926559448242188,,,,
2010-01-05,17.892471045139384,18.352783139030706,17.773131595261514,18.267539978027344,,,100.0,
2010-01-06,18.35278380209564,18.54884194137208,18.15672403694107,18.429502487182617,,,100.0,
2010-01-07,18.412447652959425,18.44654393218415,17.952135689343574,18.00328254699707,,,90.91745289735925,0.4279856320249226
2010-01-08,18.020335201643302,18.284589166684068,17.952140997153645,18.20787048339844,,,91.32475831156137,-0.3266422008692723
2010-01-11,18.310156737523943,18.38687540304556,17.943612363560145,18.07147789001465,,,88.47614077229191,-1.942670983207324
2010-01-12,18.13967022804592,18.14819470399837,17.27019319142626,17.355436325073242,,,75.2123697965434,-3.598489443425906
2010-01-13,17.50034567251961,17.798694141935776,16.98036412431906,17.636734008789062,,,76.6907359513262,-3.1367560260829457
2010-01-14,17.560024129634968,17.594120417779287,17.27872284246273,17.389537811279297,,,72.59337428567022,-3.773571164935857
2010-01-15,17.551494801719357,17.560019277869664,16.656445942345687,16.690542221069336,,,62.435349363400185,-3.8310422829493476
2010-01-19,16.835460745594283,17.38953887533695,16.758742060227654,17.3469181060791,,,67.09202805610049,-1.6432515371923992
2010-01-20,17.176424672993093,17.304288553759303,16.71611437705924,17.022987365722656,,,62.94495150355482,-2.10787917157227
2010-01-21,17.389540630690483,17.645270149686077,16.98037535135148,17.091190338134766,,,63.4571163538072,2.400449977950212
2010-01-22,17.04003544625516,17.09118067077346,15.991549401304484,16.034170150756836,,,51.56226469547165,-7.567614877147674
2010-01-25,16.247281396795728,16.528582643994284,16.102368534549335,16.144990921020508,,,52.56616254647321,-5.157710722796368
2010-01-26,16.085317001152507,16.38366549907373,15.923355226654294,16.034170150756836,,,51.41851144437513,-6.184590812375721
2010-01-27,16.025654250228904,16.366626931794904,15.948935559464376,16.247285842895508,,,53.520100196594754,1.3291345304116815
2010-01-28,16.230241151713386,16.247288487864303,15.565346265472355,15.76992893218994,,,48.46301979299253,-2.3230857834812637
2010-01-29,15.98303035616972,16.05974903194957,14.704387927676144,14.85782527923584,,,40.574100613371975,-7.336487391993098
2010-02-01,14.934541983882244,15.829590915343667,14.934541983882244,15.812541961669922,17.01702461242676,,49.78775062967271,-2.6757938860027353
2010-02-02,15.710253988679732,16.00007974369318,15.63353531083041,15.889263153076172,16.909618759155276,,50.452568378580956,0.7567200930287296
2010-02-03,15.769928172627132,16.20466692816713,15.735830250210617,16.162044525146484,16.8384212130592,,52.84324531809582,8.777995577410119
2010-02-04,16.068271479083307,16.068271479083307,15.27551301347156,15.326658248901367,16.69444378790131,,45.588641409197336,-3.0727742190114116
2010-02-05,15.454522848977025,15.55681495033808,14.985687980276856,15.48862075805664,16.579603499344675,,47.10482613197033,-2.52146616970068
2010-02-08,15.607956243400844,15.906306368932754,15.24141194282256,15.40337371826172,16.467581615432014,,46.372387078251265,-4.694151199152743
2010-02-09,15.66762968101709,15.778446258077327,15.326658724442844,15.548290252685549,16.380030057075206,,47.85670813659788,1.4460556253354726
2010-02-10,15.582386133170472,15.735821824250271,15.190268364737497,15.565337181091309,16.302440259362456,,48.038900678276,0.4953082926687501
2010-02-11,15.642057490366794,16.42629148411994,15.403377013701844,16.29842758178711,16.302058099593374,,55.27606216539083,5.810765095339103
2010-02-12,16.23875591273839,16.784311044601747,16.068271255056718,16.528581619262695,16.32363176813331,,57.28742948725151,6.304817768679278
2010-02-16,16.767260222356185,17.210523209506647,16.664968138445495,17.099706649780273,16.397543661623498,,61.87005918989882,9.85760508004227
2010-02-17,17.219049825119853,17.270195060492217,16.92922411488026,17.0400390625,16.458733699802213,,61.13212015967209,4.550202631458841
2010-02-18,16.92069691146067,17.1252794458621,16.784308555193054,17.022987365722656,16.51247214417559,,60.90854067470326,2.991217019394888
2010-02-19,16.954802725866248,17.457735682242546,16.954802725866248,17.08266830444336,16.56677654039157,,61.44009924962304,-0.09964115575709599
2010-02-22,17.33839477504539,17.372491067533595,16.954801322814113,17.01447105407715,16.609414113123528,,60.42891580642498,-0.15004665381970314
2010-02-23,16.861031958058035,16.929226155400034,16.383670950786122,16.554157257080078,16.604151555405103,,53.97208976038861,-2.7541000799108297
2010-02-24,16.767270623517287,16.895134588314754,16.28138658175979,16.434823989868164,16.58802512059206,,52.408690805749906,-3.792407035185979
2010-02-25,16.179095747214433,16.38367843266653,15.778454858105569,16.35810661315918,16.566128119884166,,51.3783110831761,-3.8576834909051447
2010-02-26,16.28990487444596,16.468914031982422,15.948932263347714,16.468914031982422,16.556869635322094,,52.82109607862303,-0.5149354556312338
2010-03-01,16.622353755610316,17.244626095737797,16.554159548827553,17.116762161254883,16.61019273302998,,60.24817015501372,4.149348796233681
2010-03-02,17.551500737136855,17.75608335629549,17.278723911592007,17.37248992919922,16.682792465998478,,62.74152637730396,6.201104687898443
2010-03-03,17.517403968834493,17.560026366792545,16.88660711195947,17.01447105407715,16.71438090295835,,57.32086064956097,3.3126472154463964
2010-03-04,17.12527986744164,17.219047474387988,16.91217285229267,17.15937614440918,16.756761402144143,,58.869753106811665,0.24896053793840126
2010-03-05,16.750216556262572,17.398062289784885,16.647926065951594,17.389537811279297,16.817025822061776,,61.27380832173034,0.09813148345203239
2010-03-08,17.44920167625189,17.568542709382506,17.184949434815316,17.278717041015625,16.860996414343095,,59.47135587698905,1.5530661288183611
2010-03-09,17.201997322692016,17.602637897901392,17.14232762275417,17.295764923095703,16.9024029389862,,59.667906154938585,0.7948352990150009
2010-03-10,17.261680985951415,17.68789533128355,17.261680985951415,17.594127655029297,16.968281483371257,,63.04571605871549,1.1765111066798901
2010-03-11,17.50887459196685,17.51739744250493,17.22757174788138,17.483301162719727,17.01733097664254,,61.00203802705329,1.184023797707126
2010-03-12,17.4833028961197,17.525923656546286,17.06561326560353,17.28724479675293,17.043037054748293,,57.45391579861163,-0.049261344500561424
2010-03-15,17.22757784875064,17.236102328185158,16.826937070597676,16.937753677368164,17.033010066426375,,51.6830348502957,-3.7306423514183593
2010-03-16,16.997413576496005,17.432152020941178,16.87807255931596,17.398054122924805,17.067776167045274,16.81909128189087,57.70819550303027,-0.4875912106158602
2010-03-17,17.398059607713655,17.653787419946333,17.193477032751954,17.432157516479492,17.102479152705676,16.843133095011993,58.12484066277089,0.8382638264819476
2010-03-18,17.53444235594566,17.687879644325957,17.167898083898784,17.31281089782715,17.12251074747915,16.861551832377295,56.04401095404893,2.2143268086377192
2010-03-19,17.287241865970284,17.355436046618237,16.920697535283463,17.099706649780273,17.120338928650686,16.870891236981333,52.434420663087856,-1.7148324234226244
2010-03-22,17.04004268591513,17.619694229652115,16.96332400360417,17.52592658996582,17.158966324966414,16.896578897882687,58.22909373286595,0.5379085944908628
2010-03-23,17.619695381871548,18.29311298345413,17.577074611524132,18.020336151123047,17.241001546505142,16.940647809774468,63.746377665695235,4.086715077473045
2010-03-24,17.84131961916842,17.960659027710552,17.670833356213233,17.704931259155273,17.285185328662298,16.970619709750185,58.44302653517996,3.5393859191308232
2010-03-25,17.986240018238085,18.062958706240835,17.389539472856303,17.42363739013672,17.29837123927891,16.98838510898103,54.11869750139065,-0.5836450318562075
2010-03-26,17.440681427596928,17.63674116315875,17.048565208229043,17.074138641357422,17.27701575376258,16.991747992603635,49.2433695193268,-5.250720640450744
2010-03-29,17.18495738807193,17.474783190571173,17.18495738807193,17.440685272216797,17.292603326948697,17.009353376117875,53.93080610349827,-1.492499366818124
2010-03-30,17.517402238179404,17.8157524908969,17.38953830869421,17.696413040161133,17.33106139487369,17.036296892354866,56.91998435373138,1.565549396584829
2010-03-31,17.423630830884115,17.59411547547145,17.133805146620315,17.40658187866211,17.33825382190116,17.050817872210054,52.74304408589855,1.94705715051086
2010-04-01,17.491831009783684,17.858375478813873,17.22757703739375,17.37248992919922,17.341514403548594,17.06343246268022,52.25727298190678,-0.3910129788662264
2010-04-05,17.48330579786942,17.883946540359226,17.363966348165665,17.866897583007812,17.391550896830424,17.094940898771497,58.26106793436459,0.9633847405108226
2010-04-06,17.713453092107027,17.900986652676394,17.577064752442528,17.773122787475586,17.427891076891868,17.12153626695597,56.802024999121336,2.1057604035563204
2010-04-07,17.73049997380105,17.80721861618727,17.483296724016622,17.636734008789062,17.447780879929695,17.141740099969034,54.65804408205388,1.521048972638685
2010-04-08,17.46624716426152,17.628208917617407,17.19347050126876,17.585586547851562,17.460905229255587,17.15914584302325,53.83736937243438,-1.574481713175481
2010-04-09,17.662314441198973,17.883946002467166,17.500354228865994,17.87542152404785,17.500382971616755,17.187235085416372,57.712124226073605,0.5755811052200336
2010-04-12,17.866898776467274,18.165249046533702,17.78165723577244,18.020336151123047,17.549902322045927,17.219905715444085,59.54072093926921,2.1750180171840245
2010-04-13,18.03737949359916,18.06295292337212,17.696408559348054,17.84984588623047,17.57846837577779,17.244609251553356,56.448121964018064,1.502704147284703
2010-04-14,18.27605967491259,19.247827228811797,18.250486245539275,19.222253799438477,17.735019368507377,17.322163939705714,69.96991730075848,7.5345483382236775
2010-04-15,19.23930686632392,19.495036337107216,19.188161622518457,19.247831344604492,17.879096699564244,17.397680308525274,70.15588882482423,6.811721952284151
2010-04-16,19.239307656262408,19.239307656262408,18.43802454964665,18.838666915893555,17.970484339214654,17.4541895872456,63.39268096929527,5.539661440023251
2010-04-19,18.634085105455185,18.676705874557673,18.071482498736092,18.429502487182617,18.01420035330684,17.492437151949012,57.43036654130563,-4.124132999841139
2010-04-20,18.66817633163708,19.07734145719219,18.59998214404456,18.61703109741211,18.07161280512639,17.536538875300508,59.3188921372604,-3.277253607945849
2010-04-21,18.881280253431346,19.162581434036888,18.216387440660455,18.5488338470459,18.117062428166342,17.57623671732974,58.305869262467176,-1.5385009467051713
2010-04-22,18.24196008645151,18.668174114760554,17.866891286293857,18.591455459594727,18.162242716873806,17.616049217026404,58.779658834882206,0.8787701812609685
2010-04-23,18.599983760440335,19.1029165473457,18.531789566921535,18.906858444213867,18.23315850043,17.666669186720032,62.202554266089564,1.556786070159413
2010-04-26,19.009147269599673,19.16258459815226,18.56588586318714,18.61703109741211,18.26971779538068,17.703938281256978,57.4791950720295,0.36766327699394474
2010-04-27,18.838667597824696,19.179638626000187,18.23344260016985,18.259016036987305,18.268698580295595,17.72570603638366,52.205603477798,-1.7881301618903414
2010-04-28,18.565888137755984,18.821615966088576,18.12262505116013,18.412450790405273,18.282389266972707,17.752637203208035,54.14724211113788,-2.6149645921736884
2010-04-29,18.420975961287574,18.642607512925167,18.250489652065443,18.599985122680664,18.312636491325847,17.785866533383434,56.47466486704162,-0.0915611874001479
2010-04-30,18.557365816423765,18.58293762670178,17.55150008991068,17.611169815063477,18.245830141205623,17.779015681684612,43.8391935004834,-3.5480894513235843
2010-05-03,17.80722639126029,17.94361478708027,17.560023033540798,17.72198486328125,18.195940114736636,17.776779179002126,45.3158103124349,-3.749994691004552
2010-05-04,17.483303507372334,17.491827984931245,16.434817155794214,16.733165740966797,18.0566282696157,17.73585316182427,36.17565330791496,-10.036671370438267
2010-05-05,16.49448753764057,17.048565594279054,16.36662362085906,16.554157257080078,17.913535792231354,17.689512145951948,34.80694393713063,-6.001944045075853
2010-05-06,16.53710593780475,16.86955402497695,14.712910200210464,16.07679557800293,17.738608152781026,17.626268358973554,31.39562296567164,-9.283324063136071
2010-05-07,15.940407202811452,16.417766515981626,15.454521787079418,16.07679557800293,17.580340288516446,17.56550472050412,31.395622965671635,-3.922570140788816
2010-05-10,16.98037308835445,17.87542222085891,15.60796290102808,16.95479965209961,17.52076498981008,17.541555502135317,43.25817963965162,2.4201920327184263
2010-05-11,16.72464225751717,17.125282932384735,16.503010726991143,16.630874633789062,17.436013527331887,17.505842526906054,40.47736912588134,3.4464520811861994
2010-05-12,16.758746389903358,17.10824199092103,16.682027684716207,16.997426986694336,17.3942433806045,17.485904662584026,44.801572077844384,5.726460874771959
2010-05-13,16.809891403156936,17.125290700477315,16.29843554396706,16.434823989868164,17.30287010529628,17.4446858126736,39.99850726406727,-3.0668346008267564
2010-05-14,16.000081717638775,16.000081717638775,15.011264887676184,15.761401176452637,17.156063540644503,17.37867465046886,35.14201874245592,-5.228068135213469
2010-05-17,15.769928149006429,16.051229505007623,15.28404413644786,15.838122367858888,17.03054533371254,17.318260835464546,36.094008675331864,-6.8204712380465375
2010-05-18,15.991555545789709,16.042700789959703,15.224370379727786,15.360758781433104,16.871518043019258,17.24149604903194,32.86193878135211,-6.535300950574258
2010-05-19,15.352232096958591,15.983028770668998,15.122076092450296,15.778446197509766,16.767415962494542,17.18412154505068,38.08614440446045,0.10814407213106145
2010-05-20,15.369282037163284,15.59943643055871,14.815202370199165,15.207320213317873,16.618835414953907,17.106599924198413,34.17078499636469,-3.982808945971618
2010-05-21,15.38632973126468,16.792837687350172,15.301088204368028,16.468914031982422,16.604557188004243,17.08159263430759,47.10623213585846,7.2141960323520635
2010-05-24,16.50301274125376,16.50301274125376,15.701729667840851,15.74435043334961,16.522632735179993,17.02915176368179,42.001539253057345,-0.21609075908588146
2010-05-25,15.062405884679915,15.889260627324068,14.874872271901843,15.812541961669922,16.455005042464748,16.981441575367597,42.63162893058136,3.9798053822922963
2010-05-26,16.04269795692995,16.400717854652072,15.63353282406973,15.659106254577637,16.37920515790407,16.929585288277796,41.538141839431226,-4.917189899905657
2010-05-27,16.10237170519555,16.4177709236749,16.034177499291655,16.40924644470215,16.38206623283722,16.90917984343169,48.49385208916281,4.223076805659504
2010-05-28,16.579727021185025,16.605298823354754,15.846638342605122,16.17908477783203,16.36273466569387,16.880548664388566,46.65949393307974,2.318051183994453
2010-06-01,16.076806558057353,16.5882625013981,15.89779567718506,15.89779567718506,16.318454762026366,16.84200933155706,44.44669711192659,1.5242850947361535
2010-06-02,16.03417371753461,16.656447528753507,15.795494866103883,16.6393985748291,16.34902083943615,16.834063811685375,51.039238641095174,1.4025758641784523
2010-06-03,16.707592764648986,16.843981144288755,16.272854194843074,16.6393985748291,16.376675861854526,16.826429880828268,51.03923864109517,2.845116416150899
2010-06-04,16.24727714977335,16.647919348485914,15.965975976106646,16.034170150756836,16.344056270321413,16.79536087180586,45.885357762192946,0.8578200169441521
2010-06-07,16.110893445113113,16.204661071993588,15.318134920085438,15.394853591918944,16.253656015235464,16.740439017692648,41.157538138772246,-7.479507010504677
2010-06-08,15.292556917644577,15.292556917644577,14.192924150796848,14.670283317565918,16.10285861545741,16.65925644121709,36.559841391212736,-11.834053066328497
2010-06-09,14.712910891793486,15.207319181571766,14.44865860567348,14.52537727355957,15.952622297181426,16.57557490523052,35.70090533542381,-9.409859462705331
2010-06-10,14.66176328525082,14.95158895577834,14.593569105472431,14.874870300292969,15.849979249858716,16.508880606997675,39.398959835304154,-3.3776436295498393
2010-06-11,14.738482975139584,15.24993854643466,14.619141932743467,15.241414070129396,15.792020661313067,16.459176036924408,43.09543320131829,3.8931133107676064
2010-06-14,15.67615397528756,15.70172740643645,14.866348166105672,14.908968925476074,15.707920495995259,16.398383601181337,40.672259018999725,2.6408377881843577
2010-06-15,15.130600885295742,16.221709590790823,15.130600885295742,16.144990921020508,15.749546250759568,16.388446633331892,51.57455341580992,8.538700473257393
2010-06-16,16.05122645723716,16.460391692660544,15.73582723875781,16.40924644470215,15.812374840658862,16.38926231220916,53.5402631873306,7.662231136817593
2010-06-17,16.537111943022538,16.579734341921146,16.000082723926255,16.272859573364258,15.856230529487947,16.384697498921124,52.35893719218992,9.148121876876417
2010-06-18,16.204660714112507,16.39219433785392,16.16203832743641,16.230234146118164,15.891849921547967,16.378640112536694,51.97297241245099,0.5279855870756236
2010-06-21,16.562684083302837,16.57973304152508,15.67615776628386,15.795498847961426,15.88267362882544,16.355771827651388,48.080158974045695,-3.7402546107708425
2010-06-22,15.872213297843714,16.119416622575955,15.5909120657676,15.659106254577637,15.861381497944697,16.328451609099478,46.893437845305606,-3.7716377752759866
2010-06-23,15.642064147147392,16.008608682135232,15.437481491175244,15.75287914276123,15.851047940308176,16.305880139831313,47.84653492009717,-2.9411467453850877
2010-06-24,15.71025416418735,15.855167043312973,14.926020046427157,15.062408447265623,15.775939417161267,16.257116544044422,41.88569671059534,-4.641134843236784
2010-06-25,15.070933974782486,15.070933974782486,14.53390318645,14.806681632995604,15.683629152002633,16.200236743611136,39.90290516056756,-5.443635209594692
2010-06-28,14.81519396390175,14.917486011940916,14.474223180232777,14.602087020874023,15.580625139514193,16.13756420546458,38.33919273393346,-7.305281221661753
2010-06-29,14.320797380533923,14.371944258419422,13.749670251171825,13.877535820007324,15.418426156704015,16.048935641329003,33.3542205534227,-7.866422102458633
2010-06-30,13.826388096990389,13.93720469975711,13.400174708871925,13.434271812438965,15.22945907629782,15.946399804901942,30.722418357165427,-9.26885479524544
2010-07-01,13.425744998124244,14.039492755579609,13.391647900487836,13.894579887390137,15.102327724973279,15.865936278725009,36.33988706538136,-4.845246658730966
2010-07-02,13.894579296478272,13.97982244341352,13.46836600061872,13.689996719360352,14.967820010153,15.78060531561267,34.982195876384985,-1.351386176042842
2010-07-06,14.039493403766295,14.184406278646223,13.323454320343036,13.502464294433594,14.828262322941628,15.69126645203702,33.73789180906035,0.5076008803952338
2010-07-07,13.459842934096818,14.141785742238223,13.425745834336697,14.124736785888672,14.761259890841346,15.629833916109634,41.21043779435498,1.6564509352845662
2010-07-08,14.218503383988534,14.269648623432838,13.775240306463642,14.0394926071167,14.692520149534237,15.567467590266775,40.53604406680199,2.552928937244314
2010-07-09,13.766716075623307,14.24407544603988,13.741144268381808,14.1673583984375,14.642504744667882,15.51256134744994,42.0674944431698,4.924242638271664
2010-07-12,14.31226874980697,14.747005655210192,14.150306953633114,14.66176414489746,14.644338973261174,15.479196751271413,47.67852848256702,3.802034453097242
2010-07-13,14.832254522540437,14.908973212167844,14.57652664103455,14.789633750915527,14.658176571133017,15.452155064982948,49.052913601514774,5.343078733618744
2010-07-14,15.215845665507416,15.258466430675364,14.678814919474627,14.891921997070312,14.680438040269904,15.43018514075108,50.180299746213024,5.11431685608182
2010-07-15,14.900448732667218,14.908973212167844,14.525381389909017,14.789633750915527,14.690837631759964,15.405065478404588,49.01229905711115,0.8721297434222399
2010-07-16,14.747005414283898,14.747005414283898,14.14178224638774,14.175878524780272,14.641793907285708,15.356862068458536,42.60436416631514,-4.149901454437722
2010-07-19,14.286693176845075,14.627664044551222,14.218499003303844,14.533896446228027,14.631517958613548,15.324588906802438,46.96054885255082,-2.404159455795696
2010-07-20,14.192930057398328,14.363416357990602,13.877532514943844,14.312271118164062,14.601113497618359,15.28489016999309,44.69890803146133,-3.2276839358642975
2010-07-21,14.15030879292669,14.337842416219432,13.826385158474556,13.903103828430176,14.534636386267103,15.230702470323957,40.79283336467589,-1.9242172248673663
2010-07-22,13.996874523435208,14.320796603066604,13.937204795019806,14.184408187866213,14.501281319752731,15.18967132199228,44.39074849862241,-2.4046425516711114
2010-07-23,14.082114994885158,14.150309189436848,13.724095067019338,14.0394926071167,14.457301442358824,15.144566274350101,42.94300258962192,-1.905906538489012
2010-07-26,14.107686406352569,14.107686406352569,13.80081335240788,13.903103828430176,14.404520717222763,15.095881472549321,41.56890767260307,0.0
2010-07-27,13.91162941315547,13.962774655237943,13.468367125705186,13.587706565856934,14.32672889328316,15.036737358561384,38.50088214533828,-4.206743165497143
2010-07-28,13.56213410185554,13.647377256898672,13.06772575365892,13.10182285308838,14.210071175169372,14.960858358346757,34.30083509927417,-6.678800867440241
