Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,17.46114114337058,17.679404605179602,17.412636824753612,17.5823974609375,,,,
2010-01-05,17.509642210170174,17.587249417377446,17.286529514280247,17.407787322998047,,,0.0,
2010-01-06,17.40778193144225,17.451434012424624,17.16526638911881,17.281673431396484,,,0.0,
2010-01-07,17.29138357125051,17.70365993720523,17.184676430957992,17.456295013427734,,,7.277351245094268,-0.7172084909917729
2010-01-08,17.378687228413416,17.79096354575552,17.296232263543406,17.75701141357422,,,18.30342885113858,2.0061371620435615
2010-01-11,17.88311501631475,18.363296957919992,17.82006150059511,18.19353485107422,,,31.109842592717605,5.276464824413994
2010-01-12,18.004372723868464,18.057726272677737,17.674551464407337,17.810359954833984,,,27.094851068307282,2.0282937538228825
2010-01-13,17.839466541302496,17.87341867095228,17.664855162248752,17.79096221923828,,,26.905543810892965,0.19119662015934197
2010-01-14,17.752152705592845,17.960716118589918,17.713349862944263,17.941314697265625,,,30.933565236991978,-1.386317479660648
2010-01-15,17.95586789359752,18.072274944782652,17.815208689127736,17.975269317626953,,,31.846974569301832,0.9259181914973594
2010-01-19,17.93646964928812,18.343896640150625,17.902517524465555,18.183835983276367,,,37.32963481707356,2.2082772094993905
2010-01-20,18.04802750392416,18.081979628784232,17.679403367592137,18.062578201293945,,,35.53957387797382,0.6758897331353408
2010-01-21,18.135330677600244,18.15958133887157,17.732754471982727,17.786108016967773,,,31.79581861065752,-1.0523419555871905
2010-01-22,17.747305803756692,17.839462201670383,17.087663308461117,17.092514038085938,,,24.751506782345913,-6.001604645984027
2010-01-25,17.233179889022317,17.359288456885526,16.97611202180327,16.9809627532959,,,23.836823202689512,-5.98815648543774
2010-01-26,16.917907356502973,17.02461447966022,16.578384556185195,16.859703063964844,,,22.848381107785436,-5.208587241903335
2010-01-27,16.72389076892669,16.73359073566587,16.098198870995848,16.432870864868164,,,19.744689438809075,-3.8592519026045036
2010-01-28,16.447422107889306,16.491075692145003,15.889635930568549,16.146703720092773,,,17.981140002033836,-4.912907738645152
2010-01-29,16.200054128805103,16.306761210739552,15.739273683451035,15.74412441253662,,,15.837984834668962,-6.6168345147941015
2010-02-01,16.035144338871273,16.18065428168235,15.826580883770893,16.020593643188477,17.325330018997192,,22.655785005998325,-2.508856943317768
2010-02-02,16.15640565535547,16.87425257407698,16.078799937443144,16.728742599487305,17.26851216952006,,36.78214839239052,3.6046916416150543
2010-02-03,16.607488346258332,16.903359089500896,16.55413477700058,16.75299835205078,17.219415615475366,,37.205207438324976,6.4079393244048735
2010-02-04,16.626889000724677,16.626889000724677,16.010898363794468,16.0351505279541,17.106628464282863,,30.664813608026456,0.09086357902732396
2010-02-05,15.996343979543688,16.049697534017206,15.482209863070848,15.96239185333252,16.997653548954258,,30.087484931310748,-4.58104212912136
2010-02-08,15.918746911035786,16.248568353685556,15.671380455800342,15.947848320007324,16.897672098578358,,29.96603927682496,-4.806005558670018
2010-02-09,16.495923357266385,16.93245165375891,16.23400637937087,16.277658462524414,16.838623180858935,,36.25028425419348,1.5123520926576153
