Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2016-11-01,16.29833042773006,16.591464863935258,13.740722264701214,13.865304946899414,,,,
2016-11-02,13.821335953874456,13.901948658687155,12.919945310725517,13.147125244140623,,,0.0,
2016-11-03,12.993226399282772,13.227734466271803,12.766046510029,12.817344665527344,,,0.0,
2016-11-04,12.897958591564144,13.04452580573103,12.832002251567092,12.956584930419922,,,1.527608183122018,-6.553912950055252
2016-11-07,13.117809273511606,13.19109379116844,12.663450367608286,12.707420349121094,,,1.4839234561338353,-3.3444946089297813
2016-11-08,12.788451031407195,12.928416511284547,12.685317608227702,12.825284004211426,,,2.898485286626269,0.061942148637347136
2016-11-09,12.4864201235266,13.038917513382962,12.339088219116736,12.913684844970703,,,4.011738931393261,-0.3311064271920638
2016-11-10,12.928416296471289,13.650345666200598,12.928416296471289,13.591412544250488,,,12.31200099751168,6.956503923241476
2016-11-11,13.57668292037934,13.952380058136551,13.48828321662788,13.893446922302246,,,15.806138060221254,8.328571263919526
2016-11-14,13.952377814085729,14.08497689033287,13.871344536320017,14.062877655029297,,,17.785248456672885,8.899030941630517
2016-11-15,14.114445121086971,14.703774622058644,14.114445121086971,14.66694164276123,,,24.591174214270712,7.9132988937615485
2016-11-16,14.549074437152992,14.585906495647604,14.328074757333985,14.445941925048828,,,23.814441986043324,3.976658966175613
2016-11-17,14.401741231896311,14.4533079478827,14.261776656191776,14.364909172058104,,,23.521080641213786,2.1477219985682767
2016-11-18,14.335443912977984,14.66694164276123,14.2691434509148,14.66694164276123,,,27.124554894526558,0.0
2016-11-21,14.652207583571773,14.873206370669315,14.600641780116472,14.865839958190918,,,29.48095091693904,2.9066850422124384
2016-11-22,14.784806461718585,14.939505702090887,14.58590783099984,14.652207374572754,,,28.418074478056834,2.000000132778341
2016-11-23,14.593275037373196,15.02790527314712,14.519609082043344,14.939505577087402,,,31.970217737104484,1.8583556201758937
2016-11-25,14.968967571467234,15.212066432371367,14.910034458756764,15.123666763305664,,,34.22346055546414,1.734357465436632
2016-11-28,15.027903383507628,15.050003533770264,14.67430647594374,14.843737602233888,,,32.463361442588024,1.3071766100820659
2016-11-29,14.762706440784696,14.762706440784696,14.372274696343686,14.490141868591309,13.992015981674195,,30.34069257903584,-3.007888756273696
2016-11-30,14.431207883026694,14.622740079822137,14.18074256166244,14.202842712402344,14.01209471793402,,28.698729273820717,-6.088629598329305
2016-12-01,14.247042916150042,14.60064076776778,14.188110704302462,14.364909172058104,14.045696094517265,,30.9682305973817,-3.2257942238464534
2016-12-02,14.283873585987992,14.52697155441756,14.2544070267683,14.50487232208252,14.089427163809194,,32.95303422722337,0.10165844906695169
2016-12-05,14.46804096425967,14.9395041320973,14.445941729462108,14.924771308898926,14.168983749055835,,38.65186435163342,5.082986632430792
2016-12-06,14.652205447314405,14.983704037682257,14.512239966205424,14.96897029876709,14.24517294426643,,39.237322274849106,4.205116227842049
2016-12-07,15.03527071794834,15.396234975164582,15.01317056632892,15.381502151489258,14.353394773525748,,44.55572090910304,6.0436921466184765
2016-12-08,15.47726471916685,15.62459658669977,15.388865965089588,15.40359878540039,14.453414203228094,,44.83424761589837,3.2082734575367526
2016-12-09,15.56566930487472,16.07396736983554,15.55093647904431,16.059232711791992,14.6063492992818,,52.464640004061785,7.283483040344473
2016-12-12,16.007663261684097,16.353894667063297,15.845598550011776,15.897164344787598,14.729284065520448,,50.601430703106644,3.3524826653449624
2016-12-13,15.889797099634595,16.029763494421786,15.403601129890012,15.60986614227295,14.813149025211162,,47.38859778740015,1.3390854938915953
2016-12-14,15.403602338080312,15.757199268155247,15.248903108606005,15.285736083984377,14.858157316522897,,43.99471430677684,-4.816522941595157
2016-12-15,15.256268995268234,15.477267756037085,15.05000397380739,15.145770072937012,14.885549007609956,,42.576692364945586,-4.726593092666586
2016-12-16,15.09420335621225,15.37413432583259,14.829005209790282,14.924771308898926,14.889284464875573,,40.36444649368344,-4.388857835998502
2016-12-19,14.770071722659065,14.88057155836331,14.622739829861914,14.74797248840332,14.875826181402024,,38.63496393488298,-3.518074580291217
2016-12-20,14.733242641623582,15.005808181073698,14.733242641623582,14.80690860748291,14.869262602933537,,39.56456305914037,-2.2373340135381494
2016-12-21,14.74797248840332,14.88057155836331,14.681672037316943,14.74797248840332,14.857711163454468,,38.92946925150198,-1.1845998631160854
2016-12-22,14.67430728873716,14.829005600825036,14.593274010690076,14.784805297851562,14.850767747682763,,39.582200498394,0.2497482923649654
