Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,49.32198946442597,49.32198946442597,47.219262317736465,49.02159881591797,,,,
2010-01-05,48.98283389175212,50.42664211759404,48.35298759309012,50.271602630615234,,,100.0,
2010-01-06,50.27160837073778,50.77548768506119,49.43826964691189,49.680519104003906,,,96.49023897334466,
2010-01-07,49.525470595771424,50.01965777196703,47.7522031179434,48.70182037353515,,,90.80717475553445,-0.6523215278710642
2010-01-08,48.4498892937206,49.41888707959501,48.44020094229246,48.94407653808594,,,90.94927442701696,-2.6407077217801644
2010-01-11,48.44988340313435,48.44988340313435,43.478924330971594,44.234745025634766,,,68.71338433108589,-10.961588519171187
2010-01-12,42.62620303566412,45.25218545879599,41.7153429903685,43.604888916015625,,,66.37598442924987,-10.465587155524943
2010-01-13,43.60489359119889,44.283192675237395,42.87814536467891,43.827762603759766,,,66.80626324409107,-10.453387409086984
2010-01-14,43.59521149567527,43.59521149567527,41.77349464484425,41.88008499145508,,,59.625429635494406,-5.32310072730186
2010-01-15,41.83162847974482,41.83162847974482,40.223092463096826,40.84325408935547,,,56.164482329575854,-6.333314670240649
2010-01-19,40.756048193582195,42.33551192269884,40.756048193582195,42.06419372558594,,,59.16996456969822,-4.023862441069579
2010-01-20,41.94790307591243,41.94790307591243,40.261845782851246,40.73665618896485,,,54.77263551609556,-2.7302447039530233
2010-01-21,40.99829304339874,42.12233020082888,39.74828515296106,40.087432861328125,,,52.70958783179475,-1.8505411600500392
2010-01-22,40.01961182714373,40.54287157108857,38.663017008853686,39.59325408935547,,,51.13087370794041,-5.874211336012122
2010-01-25,39.922706051810074,40.416893253277344,37.849051561472336,38.4498291015625,,,47.579913552976706,-5.613683844826295
2010-01-26,38.197893374373265,38.643635193515145,37.1901384222571,37.50021743774414,,,44.79739306021171,-6.453931416695531
2010-01-27,37.364547710473715,38.5564142805715,37.05446878311978,38.40137481689453,,,47.91056871137718,-3.010308952558084
2010-01-28,38.64361742783495,39.04090621480872,36.560271534904345,37.16104888916016,,,44.21458967938487,-3.3518490004158794
2010-01-29,37.490528784830154,38.27541844311396,36.42463253460808,36.85099029541016,,,43.31503112565266,-1.7312623411098602
2010-02-01,37.316099112891365,37.73276841192742,36.68625283735818,37.296722412109375,42.45760364532471,,45.04595644352664,-2.876595981400043
2010-02-02,37.43238994296649,38.23665627848631,36.63781196002388,38.13006591796875,42.04545719510033,,48.228925437373626,2.6076148488135056
2010-02-03,37.99439355968526,39.44788990424643,37.59710470669583,39.39944076538086,41.793455630365145,,52.721043421173036,6.915554913291187
2010-02-04,39.02153912019648,39.02153912019648,35.31027603149414,35.31027603149414,41.17600995428219,,40.52289656668716,-5.326061520007135
2010-02-05,35.542846546020044,36.3083558447711,34.399428622841846,35.2909049987793,40.61552376804382,,40.47512154712833,-7.445990062795831
2010-02-08,35.36841764108218,36.4440057278978,34.97112871406707,35.24244689941406,40.10380216150765,,40.34697419176,-10.550895609714914
2010-02-09,35.69787273696231,36.405240561306975,35.00019326246014,35.775390625,39.69157249136406,,42.50305922556082,1.3172216300178785
2010-02-10,35.66880651593673,36.09516417140664,34.91298579957857,35.26182556152344,39.26969183137924,,40.966459874842194,-0.08239923928520741
2010-02-11,35.31028813500343,36.94789722951023,35.14556023834862,36.860687255859375,39.040262824186875,,47.34839229417008,4.591736666480491
2010-02-12,36.41493886630125,37.4808349609375,36.04671866964574,37.4808349609375,38.891745884829795,,49.62324102566355,4.767087951083693
2010-02-16,37.897508977509446,38.42076873779297,37.61649869553123,38.42076873779297,38.84689091844533,,52.94189605173429,8.958535543651681
2010-02-17,38.67270427419423,39.050612846498275,37.975024635212314,38.97309494018555,38.85891034908726,,54.82516162546128,5.730787572308174
2010-02-18,38.93433420178764,40.378138939152954,38.51766482743655,40.30062103271485,38.99621612848036,,59.06548426247677,7.523274427360356
2010-02-19,40.300617483562824,40.852945917863856,39.496347558550326,40.44596862792969,39.134287795094586,,59.51357012848347,5.271107155502099
2010-02-22,40.8335697601435,41.08551127702356,39.48666330865197,39.66108322143555,39.18445878807944,,55.95177802242677,1.7652903427502968
2010-02-23,35.75601990301005,37.86843537935539,35.61066875604474,36.870365142822266,38.964068917102566,,45.52017832635376,-8.511670048727053
2010-02-24,37.131993642664256,38.52734907789995,36.83160300816709,38.46921157836914,38.916939646747004,,51.14050391464577,-4.887401925628531
2010-02-25,37.694003734236425,38.885870200033885,37.30640326074675,38.79866027832031,38.90567494499208,,52.23398318289159,-2.1744815649642226
2010-02-26,38.85680825686073,40.28123613076889,38.46921137511524,39.86456680297851,38.996997979086025,,55.689287547532764,8.120889631978974
2010-03-01,40.2618531553148,41.540929806432274,40.0099153831268,41.41496276855469,39.2272803399878,,60.199192202802585,7.657425430163777
2010-03-02,41.52154225524555,42.20953330376415,40.85293529713186,41.13394546508789,39.408867494759235,,59.02650863585516,6.018984083510933
2010-03-03,41.10488258838618,42.432412161106605,41.08550588633794,41.72504425048828,39.62945575720962,,60.758124742706684,4.666995271025411
2010-03-04,41.725040131787786,42.08356822721851,41.037048991129666,42.04480743408203,39.85948925024509,,61.70107398539117,1.5208142744138082
2010-03-05,42.39365890968865,43.44986678809595,42.17078983213547,43.2657585144043,40.18389584683168,,65.14503121250611,5.182612621309973
2010-03-08,43.469237075215155,44.42854272074883,43.12039731450006,44.031253814697266,40.55031089139031,,67.14013666235223,5.527159061507757
2010-03-09,44.00218532381351,45.30064238715285,43.62427681297561,45.00025177001953,40.97411478459309,,69.51862347442732,7.029273092928429
2010-03-10,45.24250348174666,46.02739298761987,45.18436598263735,45.271575927734375,41.3833967982256,,70.16971594042322,4.6360389421169845
2010-03-11,45.15530401584247,45.80453457921683,44.20568644687102,45.76577377319336,41.80076603393681,,71.36931707876715,3.9392926801396815
2010-03-12,46.17274494211125,47.29678220071151,45.82390515557442,47.14174270629883,42.309430478923666,,74.45010032278785,4.758842122092348
2010-03-15,46.99638769439605,46.99638769439605,44.6126542778654,45.02932357788086,42.56846791691959,,63.20557846293129,-0.5351091604149492
2010-03-16,45.0777812070911,45.48475853685886,44.18630124749001,44.893672943115234,42.789916014652505,41.12852798461914,62.55222992363118,-1.9055743149893938
2010-03-17,44.932430135224855,46.53127809710371,44.81615142598585,45.8626708984375,43.08255933691774,41.314180647906134,65.31071463220835,-2.713246762704904
2010-03-18,46.04676697537994,46.20180644547485,45.34908751173656,45.78513717651367,43.33994770259354,41.48951227647898,64.898775003147,1.6784920104908716
2010-03-19,44.825828552246094,46.16304631112473,44.71924191838967,44.825828552246094,43.48146016446521,41.620348208862005,59.867343921794706,-0.1511223885715616
2010-03-22,44.58358486623643,45.53320591442059,43.27543938186464,45.41692352294922,43.66579000813036,41.7692335152968,61.83093112542994,-0.9719176113301057
2010-03-23,45.40723600166963,45.83359368889023,45.0680845649966,45.639793395996094,43.853790330784236,41.92102017728501,62.57446220119252,-0.317447515680121
