Date,Open,High,Low,Close,EMA20,EMA50,RSI14,ROC3
2010-01-04,19.35268937175583,19.375150366707786,19.2673351918087,19.30327415466309,,,,
2010-01-05,18.863027240120587,18.903457705993873,18.696812150606185,18.79115104675293,,,0.0,
2010-01-06,18.66986007383854,18.732751530257953,18.548568673459528,18.571029663085938,,,0.0,
2010-01-07,18.59798723709418,18.665370218140826,18.427280600514187,18.63392448425293,,,0.9752116678282601,-3.4675447545693436
2010-01-08,18.44524901590627,18.49017100067693,18.314972860941936,18.46321678161621,,,0.9481836458396338,-1.7451526216824544
2010-01-11,18.633916907396124,18.768684528354665,18.571025465193024,18.70130157470703,,,4.9066656366968004,0.7014792070470827
2010-01-12,18.62942831678993,18.777672208987948,18.58001311483608,18.737241744995117,,,5.520480025122863,0.5544578697283998
2010-01-13,18.70130450681457,18.777672208987948,18.548567388804273,18.737241744995117,,,5.520480025122863,1.484166960828583
2010-01-14,18.81810529697112,18.91244248822089,18.77767482734068,18.85853576660156,,,7.848663795907986,0.840766035809948
2010-01-15,18.481186776431755,18.53958672919349,18.220636172900186,18.377864837646484,,,7.101800383000064,-1.9179819113164058
2010-01-19,18.710295176569883,18.979830546198187,18.70131043576039,18.921430587768555,,,16.74944917567989,0.9830093739524707
2010-01-20,18.92141889225126,18.96634256853093,18.78215977994185,18.894466400146484,,,16.65703643227145,0.19052716493800398
2010-01-21,18.988815895040844,19.02026163204892,18.571034859174517,18.65638732910156,,,15.826725118615558,1.515532375037006
2010-01-22,18.48118674902924,18.571032434607016,18.26555813184092,18.31048011779785,,,14.681632417252887,-3.2288809619164947
2010-01-25,18.229620731600072,18.256573237480666,18.126297080178116,18.171220779418945,,,14.235093509051708,-3.8278171259810327
2010-01-26,18.247588305150938,18.422786446182364,18.211651059801255,18.328449249267575,,,17.293642204434594,-1.7577791136574616
2010-01-27,18.23410905781216,18.279031035537816,18.081371934415895,18.157739639282227,,,16.601394053031996,-0.8341697079103935
2010-01-28,18.189189252364436,18.21614175675324,17.793869289245162,17.888206481933594,,,15.543452358162732,-1.5574864282420622
2010-01-29,17.636644475313,17.72649018345252,17.497385255677877,17.524337768554688,,,14.225493879515907,-4.387231400632655
2010-02-01,17.389562938360655,17.48390012210655,17.335656221029236,17.46143913269043,18.474446964263915,,14.004438475268183,-3.834731196857945
2010-02-02,17.55578064894504,17.784885517027522,17.515350176499435,17.73996353149414,18.404496161142983,,19.937382746501843,-0.8287189137109573
2010-02-03,17.515347511675994,17.582730479724272,17.41651710214215,17.48390007019043,18.316820342957026,,18.6626020528381,-0.23075164892574937
2010-02-04,17.618670507498944,17.67257722795599,17.25928780134864,17.290735244750977,18.219097952651687,,17.7410663432848,-0.9776049192868065
2010-02-05,17.146983921459157,17.16046188901217,16.7876028705526,17.097570419311523,18.11228580661929,,16.84528302852381,-3.621163657085105
2010-02-08,17.1604678593139,17.259296611656715,17.106561111339214,17.124528884887695,18.01821371883533,,17.471577530668032,-2.0554406274344497
2010-02-09,17.1874165175323,17.407538402309246,17.048157307058933,17.281755447387695,17.948074835840316,,21.19924793274919,-0.05193415569767217
2010-02-10,17.128518826852478,17.2151640594316,17.028191486251696,17.11027717590332,17.868284582512985,,20.13124497229009,0.07431907739034506
2010-02-11,17.29269579392833,17.561754170767315,17.21061180911504,17.543514251708984,17.837354074817366,,29.759367688248116,2.4466971887970677
2010-02-12,17.657523238130153,17.684883988432347,17.534394642908968,17.67120361328125,17.821530221337735,,32.347935459714776,2.253522028356347
2010-02-16,17.725923441331183,17.935699011116128,17.64383772698492,17.899215698242188,17.828928838185778,,36.82510451147026,4.610904395224772
2010-02-17,17.963059339485504,17.985860539692773,17.84905159882909,17.949378967285156,17.840400279052385,,37.80037007074633,2.313474425664943
2010-02-18,17.771526636920818,17.85817189095646,17.712242126464844,17.712242126464844,17.828194740710714,,35.04604466506195,0.23223383127536482
2010-02-19,17.388459694308523,17.502467425800884,17.310933532291354,17.447742462158203,17.79196119037238,,32.22551995722655,-2.5223073663966282
2010-02-22,17.055558705720856,17.146763506590965,16.964352165230675,17.019075393676758,17.71835301925851,,28.256454630202654,-5.182929032274518
2010-02-23,17.04187508658921,17.110280420811605,17.000832233979757,17.06467628479004,17.656098092166275,,29.254669387607244,-3.6560353965986083
2010-02-24,17.037316235810792,17.137643599519265,17.000832925509535,17.023635864257812,17.59586359427023,,28.865407397162315,-2.4307247703834496
2010-02-25,16.781941103820436,16.932432174682617,16.740898242641684,16.932432174682617,17.5326796495476,,27.97457581906269,-0.5090947480397903
2010-02-26,16.854901224105266,16.99171014275285,16.80017800457019,16.936986923217773,17.475947008944757,,28.093925201119276,-0.7482671188206292
2010-03-01,16.75914123775444,16.914191865729368,16.718098373301654,16.886829376220703,17.419840567732944,,27.55248354053791,-0.8036267289077955
2010-03-02,16.927869379984195,17.07379915346181,16.88682652246736,16.9780330657959,17.37776366278656,,30.187207142159235,0.2693109332601593
2010-03-03,17.014514170684578,17.14220227099999,16.968910035129145,17.037315368652344,17.34534001572616,,31.92031829723584,0.5923630093676037
2010-03-04,17.11027926147223,17.133080458128116,17.014513191745618,17.041873931884766,17.31643848393174,,32.05998877559108,0.9181389366223448
2010-03-05,16.89139587112977,17.178694271296557,16.873154205830655,17.11941146850586,17.297674006272132,,34.520695527630934,0.8327136727915978
2010-03-08,17.04643521498782,17.119400088058544,16.991710255469933,17.041873931884766,17.273312094425716,,33.224767506049744,0.02675634707572158
